timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
235707.0,2026,5,19,17,28,0,32.8683069,-117.2512118,65.339,31.536,0.017,0.053,3,1,19,0.0163,0.025,0.0022094894,0.024,-0.006,-0.085,0,PVT
235708.0,2026,5,19,17,28,0,32.8683069,-117.2512118,65.315,31.512,0.018,0.054,3,1,19,0.0163,0.018,0.0022094894,0.005,-0.017,-0.028,0,PVT
235709.0,2026,5,19,17,28,0,32.8683068,-117.2512117,65.366,31.563,0.018,0.053,3,1,19,0.0163,0.012,0.0022094894,0.01,-0.006,0.046,0,PVT
235710.0,2026,5,19,17,28,0,32.8683068,-117.2512117,65.383,31.58,0.018,0.053,3,1,19,0.0181,0.01,0.0022094894,0.01,-0.003,-0.01,0,PVT
235711.0,2026,5,19,17,28,0,32.8683069,-117.2512117,65.356,31.553,0.017,0.053,3,1,19,0.0158,0.052,0.0022094894,0.05,0.016,0.007,0,PVT
235712.0,2026,5,19,17,28,0,32.8683069,-117.2512116,65.328,31.524,0.019,0.053,3,1,19,0.0163,0.027,0.0022094894,0.015,0.022,0.047,0,PVT
235713.0,2026,5,19,17,28,0,32.8683069,-117.2512116,65.32,31.517,0.018,0.053,3,1,19,0.0163,0.02,0.0022094894,-0.019,0.005,0.042,0,PVT
235714.0,2026,5,19,17,28,0,32.8683065,-117.2512121,65.347,31.543,0.038,0.062,3,1,18,0.018500000000000003,0.015,0.0022094894,0.01,-0.01,0.027,0,PVT
235715.0,2026,5,19,17,28,0,32.8683063,-117.2512122,65.348,31.545,0.038,0.062,3,1,18,0.0163,0.023,0.0022094894,-0.003,-0.022,0.011,0,PVT
235716.0,2026,5,19,17,28,0,32.8683065,-117.2512121,65.369,31.565,0.026,0.067,3,1,18,0.0163,0.017,0.0022094894,0.017,0.0,0.034,0,PVT
235717.0,2026,5,19,17,28,0,32.8683066,-117.2512121,65.361,31.557,0.028,0.079,3,1,19,0.0207,0.025,0.0022094894,0.014,0.021,0.021,0,PVT
235718.0,2026,5,19,17,28,0,32.8683066,-117.2512121,65.361,31.557,0.027,0.074,3,1,19,0.0163,0.003,0.0022094894,0.001,-0.003,0.04,0,PVT
235719.0,2026,5,19,17,28,0,32.8683067,-117.2512119,65.336,31.532,0.027,0.071,3,1,19,0.0163,0.014,0.0022094894,0.014,0.0,0.001,0,PVT
235720.0,2026,5,19,17,28,0,32.8683067,-117.2512119,65.304,31.5,0.023,0.059,3,1,19,0.0163,0.026,0.0022094894,0.015,0.021,0.023,0,PVT
235721.0,2026,5,19,17,28,0,32.8683066,-117.251212,65.335,31.531,0.023,0.057,3,1,18,0.0163,0.01,0.0022094894,0.009,0.005,0.039,0,PVT
235722.0,2026,5,19,17,28,0,32.8683066,-117.2512121,65.338,31.535,0.022,0.056,3,1,19,0.0163,0.024,0.0022094894,0.021,0.011,0.004,0,PVT
235723.0,2026,5,19,17,28,0,32.8683066,-117.2512122,65.34,31.537,0.022,0.056,3,1,18,0.0163,0.04,0.0022094894,0.033,0.022,0.004,0,PVT
235724.0,2026,5,19,17,28,0,32.8683066,-117.2512121,65.325,31.522,0.029,0.058,3,1,19,0.0163,0.034,0.0022094894,0.029,-0.019,0.02,0,PVT
235725.0,2026,5,19,17,28,0,32.8683064,-117.2512123,65.327,31.524,0.029,0.07,3,1,19,0.0158,0.01,0.0022094894,0.009,0.004,0.044,0,PVT
235726.0,2026,5,19,17,28,0,32.8683065,-117.2512122,65.259,31.456,0.029,0.07,3,1,19,0.0163,0.016,0.0022094894,-0.016,0.001,0.05,0,PVT
235727.0,2026,5,19,17,28,0,32.8683065,-117.2512122,65.287,31.484,0.028,0.07,3,1,18,0.018600000000000002,0.009,0.0022094894,0.003,0.009,0.064,0,PVT
235728.0,2026,5,19,17,28,0,32.8683064,-117.2512124,65.28,31.477,0.028,0.07,3,1,17,0.018600000000000002,0.025,0.0022094894,0.017,-0.019,-0.04,0,PVT
235729.0,2026,5,19,17,28,0,32.8683065,-117.2512124,65.31,31.506,0.028,0.07,3,1,18,0.018600000000000002,0.028,0.0022094894,0.022,0.017,-0.012,0,PVT
235730.0,2026,5,19,17,28,0,32.8683064,-117.2512124,65.304,31.501,0.027,0.07,3,1,18,0.018600000000000002,0.015,0.0022094894,0.003,-0.015,-0.011,0,PVT
235731.0,2026,5,19,17,28,0,32.8683065,-117.2512123,65.295,31.492,0.027,0.07,3,1,18,0.0181,0.008,0.0022094894,0.005,0.006,0.02,0,PVT
235732.0,2026,5,19,17,28,0,32.8683064,-117.2512124,65.28,31.476,0.027,0.07,3,1,18,0.0181,0.005,0.0022094894,0.005,0.002,0.031,0,PVT
235733.0,2026,5,19,17,28,0,32.8683064,-117.2512124,65.255,31.452,0.028,0.07,3,1,18,0.0181,0.029,0.0022094894,0.026,0.012,0.045,0,PVT
235734.0,2026,5,19,17,28,0,32.8683063,-117.2512124,65.273,31.469,0.028,0.069,3,1,18,0.0181,0.01,0.0022094894,0.01,0.003,0.066,0,PVT
235735.0,2026,5,19,17,28,0,32.8683064,-117.2512124,65.285,31.481,0.038,0.071,3,1,18,0.018600000000000002,0.004,0.0022094894,-0.001,-0.004,0.022,0,PVT
235736.0,2026,5,19,17,28,0,32.8683062,-117.2512125,65.311,31.507,0.038,0.071,3,1,18,0.018600000000000002,0.019,0.0022094894,-0.007,-0.018,-0.001,0,PVT
235737.0,2026,5,19,17,28,0,32.8683062,-117.2512126,65.291,31.487,0.037,0.071,3,1,17,0.0192,0.017,0.0022094894,0.015,0.009,0.003,0,PVT
235738.0,2026,5,19,17,28,0,32.8683063,-117.2512124,65.254,31.45,0.035,0.062,3,1,18,0.0184,0.007,0.0022094894,0.003,-0.006,0.031,0,PVT
235739.0,2026,5,19,17,28,0,32.8683061,-117.2512126,65.285,31.481,0.035,0.062,3,1,18,0.016200000000000003,0.005,0.0022094894,-0.004,-0.003,0.04,0,PVT
235740.0,2026,5,19,17,28,0,32.868306,-117.2512127,65.285,31.482,0.034,0.061,3,1,19,0.0171,0.057,0.0022094894,0.036,0.044,0.006,0,PVT
235741.0,2026,5,19,17,28,0,32.8683061,-117.2512128,65.295,31.491,0.035,0.061,3,1,19,0.016200000000000003,0.022,0.0022094894,0.022,-0.004,-0.013,0,PVT
235743.0,2026,5,19,17,28,0,32.8683058,-117.251213,65.296,31.492,0.035,0.062,3,1,17,0.0174,0.012,0.0022094894,-0.011,0.004,0.033,0,PVT
235744.0,2026,5,19,17,28,0,32.8683061,-117.2512127,65.285,31.481,0.032,0.051,3,1,17,0.016399999999999998,0.013,0.0022094894,0.006,0.011,0.017,0,PVT
235745.0,2026,5,19,17,28,0,32.868306,-117.2512127,65.28,31.476,0.032,0.052,3,1,17,0.016399999999999998,0.003,0.0022094894,-0.002,0.002,0.039,0,PVT
235746.0,2026,5,19,17,28,0,32.8683063,-117.2512124,65.258,31.454,0.033,0.052,3,1,17,0.0174,0.039,0.0022094894,0.029,0.026,0.022,0,PVT
235747.0,2026,5,19,17,28,0,32.8683062,-117.2512125,65.269,31.466,0.032,0.051,3,1,19,0.016200000000000003,0.042,0.0022094894,0.025,0.034,0.045,0,PVT
235748.0,2026,5,19,17,28,0,32.8683061,-117.2512127,65.262,31.458,0.034,0.063,3,1,19,0.016200000000000003,0.015,0.0022094894,-0.013,0.007,0.045,0,PVT
235749.0,2026,5,19,17,28,0,32.8683062,-117.2512127,65.287,31.483,0.034,0.066,3,1,19,0.0171,0.022,0.0022094894,0.009,0.02,0.041,0,PVT
235750.0,2026,5,19,17,28,0,32.8683065,-117.2512125,65.285,31.481,0.035,0.068,3,1,19,0.0159,0.018,0.0022094894,-0.011,0.014,0.008,0,PVT
235751.0,2026,5,19,17,28,0,32.8683064,-117.2512124,65.268,31.465,0.035,0.066,3,1,19,0.016399999999999998,0.014,0.0022094894,-0.005,0.013,0.019,0,PVT
235752.0,2026,5,19,17,28,0,32.8683064,-117.2512125,65.289,31.486,0.035,0.065,3,1,19,0.017,0.043,0.0022094894,0.027,0.034,0.009,0,PVT
235753.0,2026,5,19,17,28,0,32.8683063,-117.2512127,65.324,31.52,0.035,0.067,3,1,19,0.016399999999999998,0.011,0.0022094894,-0.007,-0.009,0.007,0,PVT
235754.0,2026,5,19,17,28,0,32.8683064,-117.2512121,65.239,31.435,0.032,0.054,3,1,18,0.016399999999999998,0.048,0.0022094894,0.034,0.034,0.008,0,PVT
235755.0,2026,5,19,17,28,0,32.8683064,-117.2512124,65.274,31.47,0.032,0.054,3,1,19,0.017,0.046,0.0022094894,0.026,0.038,0.059,0,PVT
235756.0,2026,5,19,17,28,0,32.8683063,-117.2512124,65.27,31.466,0.033,0.056,3,1,19,0.0169,0.024,0.0022094894,-0.017,-0.018,-0.012,0,PVT
235757.0,2026,5,19,17,28,0,32.8683063,-117.2512123,65.244,31.441,0.033,0.056,3,1,18,0.016399999999999998,0.014,0.0022094894,0.01,0.009,0.017,0,PVT
235758.0,2026,5,19,17,29,0,32.8683064,-117.2512123,65.251,31.448,0.032,0.055,3,1,19,0.017,0.01,0.0022094894,-0.01,0.001,0.016,0,PVT
235759.0,2026,5,19,17,29,0,32.8683065,-117.2512122,65.266,31.462,0.032,0.055,3,1,19,0.0169,0.027,0.0022094894,0.025,-0.012,0.0,0,PVT
235760.0,2026,5,19,17,29,0,32.8683064,-117.2512123,65.273,31.469,0.033,0.055,3,1,19,0.0169,0.029,0.0022094894,-0.008,-0.028,0.013,0,PVT
235761.0,2026,5,19,17,29,0,32.8683066,-117.2512125,65.304,31.501,0.033,0.055,3,1,18,0.0175,0.05,0.0022094894,-0.031,-0.039,0.006,0,PVT
235762.0,2026,5,19,17,29,0,32.8683067,-117.2512122,65.279,31.476,0.032,0.054,3,1,19,0.0169,0.012,0.0022094894,0.01,-0.006,-0.021,0,PVT
235763.0,2026,5,19,17,29,0,32.8683066,-117.2512121,65.273,31.47,0.032,0.054,3,1,19,0.0169,0.028,0.0022094894,-0.017,-0.022,0.023,0,PVT
235764.0,2026,5,19,17,29,0,32.8683065,-117.251212,65.264,31.461,0.032,0.054,3,1,18,0.0175,0.012,0.0022094894,0.008,-0.009,-0.013,0,PVT
235765.0,2026,5,19,17,29,0,32.8683065,-117.2512119,65.24,31.437,0.033,0.055,3,1,17,0.0175,0.031,0.0022094894,0.002,-0.031,-0.008,0,PVT
235766.0,2026,5,19,17,29,0,32.8683065,-117.251212,65.295,31.492,0.039,0.095,3,1,18,0.0175,0.034,0.0022094894,-0.026,-0.021,0.024,0,PVT
235767.0,2026,5,19,17,29,0,32.8683065,-117.2512118,65.315,31.511,0.035,0.075,3,1,18,0.0169,0.042,0.0022094894,-0.018,-0.039,-0.041,0,PVT
235768.0,2026,5,19,17,29,0,32.8683066,-117.2512118,65.34,31.536,0.033,0.06,3,1,18,0.017,0.057,0.0022094894,0.053,0.021,-0.026,0,PVT
235769.0,2026,5,19,17,29,0,32.8683067,-117.2512117,65.332,31.529,0.033,0.058,3,1,18,0.0175,0.022,0.0022094894,0.017,-0.013,-0.015,0,PVT
235770.0,2026,5,19,17,29,0,32.8683066,-117.2512118,65.33,31.527,0.033,0.057,3,1,18,0.017,0.042,0.0022094894,0.04,0.013,0.046,0,PVT
235771.0,2026,5,19,17,29,0,32.8683066,-117.2512116,65.302,31.499,0.035,0.068,3,1,18,0.017,0.008,0.0022094894,-0.007,0.005,0.03,0,PVT
235772.0,2026,5,19,17,29,0,32.8683067,-117.2512116,65.318,31.514,0.034,0.067,3,1,18,0.0175,0.033,0.0022094894,0.03,0.014,-0.011,0,PVT
235773.0,2026,5,19,17,29,0,32.8683067,-117.2512116,65.338,31.534,0.034,0.066,3,1,18,0.017,0.082,0.0022094894,-0.044,-0.069,-0.077,0,PVT
235774.0,2026,5,19,17,29,0,32.8683065,-117.2512117,65.329,31.525,0.034,0.067,3,1,18,0.016399999999999998,0.044,0.0022094894,-0.02,-0.039,-0.08,0,PVT
235775.0,2026,5,19,17,29,0,32.8683066,-117.2512118,65.33,31.526,0.034,0.066,3,1,18,0.017,0.017,0.0022094894,0.004,-0.017,-0.006,0,PVT
235776.0,2026,5,19,17,29,0,32.8683066,-117.2512118,65.348,31.545,0.033,0.064,3,1,18,0.016399999999999998,0.03,0.0022094894,0.001,-0.03,0.004,0,PVT
235777.0,2026,5,19,17,29,0,32.8683067,-117.2512117,65.398,31.594,0.037,0.087,3,1,18,0.016399999999999998,0.032,0.0022094894,-0.019,-0.026,-0.044,0,PVT
235778.0,2026,5,19,17,29,0,32.8683066,-117.2512117,65.374,31.57,0.037,0.088,3,1,18,0.017,0.072,0.0022094894,-0.043,-0.057,-0.054,0,PVT
235779.0,2026,5,19,17,29,0,32.8683067,-117.2512116,65.343,31.539,0.038,0.088,3,1,19,0.0159,0.025,0.0022094894,0.023,-0.009,0.005,0,PVT
235780.0,2026,5,19,17,29,0,32.8683068,-117.2512114,65.38,31.576,0.038,0.087,3,1,19,0.0159,0.018,0.0022094894,-0.013,-0.013,0.033,0,PVT
235781.0,2026,5,19,17,29,0,32.8683067,-117.2512116,65.397,31.593,0.035,0.073,3,1,18,0.016399999999999998,0.047,0.0022094894,0.035,-0.032,-0.042,0,PVT
235782.0,2026,5,19,17,29,0,32.8683068,-117.2512115,65.376,31.573,0.034,0.064,3,1,19,0.0159,0.048,0.0022094894,-0.015,-0.046,-0.061,0,PVT
235783.0,2026,5,19,17,29,0,32.8683068,-117.2512116,65.411,31.607,0.034,0.062,3,1,19,0.0159,0.042,0.0022094894,-0.005,-0.041,-0.036,0,PVT
235784.0,2026,5,19,17,29,0,32.8683068,-117.2512117,65.453,31.649,0.033,0.06,3,1,19,0.0159,0.031,0.0022094894,-0.001,-0.031,-0.03,0,PVT
235785.0,2026,5,19,17,29,0,32.8683067,-117.2512118,65.459,31.655,0.034,0.061,3,1,19,0.0159,0.055,0.0022094894,0.05,0.024,-0.043,0,PVT
235786.0,2026,5,19,17,29,0,32.8683065,-117.251212,65.496,31.693,0.036,0.06,3,1,19,0.0159,0.047,0.0022094894,0.009,-0.046,-0.055,0,PVT
235787.0,2026,5,19,17,29,0,32.8683068,-117.2512115,65.444,31.641,0.027,0.063,3,1,19,0.0159,0.038,0.0022094894,0.024,-0.03,-0.074,0,PVT
235788.0,2026,5,19,17,29,0,32.8683067,-117.2512116,65.443,31.64,0.028,0.058,3,1,19,0.0159,0.11,0.0022094894,-0.05,-0.098,-0.046,0,PVT
235789.0,2026,5,19,17,29,0,32.868307,-117.2512115,65.397,31.594,0.025,0.061,3,1,19,0.0159,0.053,0.0022094894,-0.005,-0.053,-0.095,0,PVT
235790.0,2026,5,19,17,29,0,32.8683071,-117.2512114,65.446,31.643,0.028,0.057,3,1,19,0.0159,0.072,0.0022094894,-0.04,-0.06,0.004,0,PVT
235791.0,2026,5,19,17,29,0,32.8683071,-117.2512113,65.426,31.623,0.025,0.061,3,1,19,0.0159,0.067,0.0022094894,0.059,0.031,-0.055,0,PVT
235792.0,2026,5,19,17,29,0,32.8683071,-117.2512114,65.416,31.612,0.025,0.061,3,1,19,0.0159,0.05,0.0022094894,-0.006,-0.05,-0.017,0,PVT
235793.0,2026,5,19,17,29,0,32.8683068,-117.2512115,65.412,31.608,0.026,0.062,3,1,19,0.0159,0.043,0.0022094894,-0.003,-0.043,-0.027,0,PVT
235794.0,2026,5,19,17,29,0,32.8683067,-117.2512115,65.445,31.641,0.025,0.06,3,1,19,0.0159,0.024,0.0022094894,0.015,-0.018,-0.019,0,PVT
235795.0,2026,5,19,17,29,0,32.8683066,-117.2512117,65.475,31.672,0.025,0.059,3,1,19,0.0159,0.008,0.0022094894,-0.007,-0.004,-0.002,0,PVT
235796.0,2026,5,19,17,29,0,32.8683067,-117.2512117,65.446,31.643,0.021,0.047,3,1,19,0.0159,0.011,0.0022094894,-0.01,-0.006,0.029,0,PVT
235797.0,2026,5,19,17,29,0,32.8683069,-117.2512114,65.376,31.572,0.025,0.055,3,1,19,0.0159,0.003,0.0022094894,-0.002,0.002,0.07,0,PVT
235798.0,2026,5,19,17,29,0,32.868307,-117.2512114,65.372,31.568,0.024,0.054,3,1,19,0.0159,0.08,0.0022094894,0.049,0.063,0.099,0,PVT
235799.0,2026,5,19,17,29,0,32.868307,-117.2512115,65.42,31.616,0.025,0.054,3,1,19,0.0159,0.058,0.0022094894,0.05,0.03,0.02,0,PVT
235800.0,2026,5,19,17,29,0,32.8683073,-117.2512111,65.382,31.579,0.056,0.088,3,1,19,0.0159,0.02,0.0022094894,-0.007,-0.018,-0.03,0,PVT
235801.0,2026,5,19,17,29,0,32.8683084,-117.2512097,65.364,31.56,0.381,0.283,3,0,19,0.0159,0.232,0.0022094894,0.166,0.163,0.006,0,PVT
235802.0,2026,5,19,17,29,0,32.8683058,-117.2512127,65.455,31.652,0.13,0.195,3,1,19,0.0159,0.027,0.0022094894,0.027,-0.001,0.044,0,PVT
235803.0,2026,5,19,17,29,0,32.8683056,-117.2512133,65.721,31.918,0.119,0.201,3,1,19,0.0159,0.019,0.0022094894,0.012,-0.015,-0.017,0,PVT
235804.0,2026,5,19,17,29,0,32.8683059,-117.2512132,65.681,31.878,0.154,0.309,3,1,19,0.0159,0.132,0.0022094894,0.132,0.009,-0.106,0,PVT
235805.0,2026,5,19,17,29,0,32.8683058,-117.251213,65.576,31.773,0.157,0.361,3,1,19,0.0159,0.068,0.0022094894,0.062,-0.028,-0.048,0,PVT
235806.0,2026,5,19,17,29,0,32.8683053,-117.2512131,65.478,31.674,0.159,0.373,3,1,19,0.0159,0.047,0.0022094894,0.013,-0.045,0.059,0,PVT
235807.0,2026,5,19,17,29,0,32.8683054,-117.251213,65.429,31.626,0.141,0.209,3,1,19,0.0159,0.074,0.0022094894,0.07,0.025,0.051,0,PVT
235808.0,2026,5,19,17,29,0,32.8683053,-117.2512134,65.498,31.694,0.107,0.165,3,1,19,0.0159,0.038,0.0022094894,0.036,0.012,0.033,0,PVT
235810.0,2026,5,19,17,29,0,32.8683054,-117.2512129,65.333,31.53,0.1,0.19,3,1,19,0.0159,0.033,0.0022094894,0.032,0.009,0.034,0,PVT
235811.0,2026,5,19,17,29,0,32.8683052,-117.251213,65.28,31.476,0.119,0.319,3,1,19,0.0159,0.009,0.0022094894,-0.008,0.003,0.018,0,PVT
235812.0,2026,5,19,17,29,0,32.8683052,-117.2512131,65.311,31.507,0.115,0.192,3,1,19,0.0159,0.009,0.0022094894,0.002,-0.009,0.016,0,PVT
235813.0,2026,5,19,17,29,0,32.8683051,-117.2512132,65.329,31.526,0.112,0.18,3,1,19,0.016,0.015,0.0022094894,0.015,0.003,-0.086,0,PVT
235814.0,2026,5,19,17,29,0,32.8683052,-117.2512133,65.337,31.534,0.101,0.176,3,1,19,0.016,0.03,0.0022094894,0.03,0.0,-0.079,0,PVT
235815.0,2026,5,19,17,29,0,32.868305,-117.2512135,65.359,31.555,0.092,0.176,3,1,19,0.016,0.019,0.0022094894,0.0,-0.019,0.037,0,PVT
235816.0,2026,5,19,17,29,0,32.8683051,-117.2512135,65.357,31.554,0.1,0.172,3,1,19,0.016,0.01,0.0022094894,0.004,-0.009,0.037,0,PVT
235817.0,2026,5,19,17,29,0,32.8683051,-117.2512132,65.26,31.456,0.112,0.176,3,1,19,0.0165,0.013,0.0022094894,0.012,-0.006,0.041,0,PVT
235818.0,2026,5,19,17,30,0,32.8683049,-117.2512134,65.301,31.498,0.131,0.195,3,1,19,0.0165,0.02,0.0022094894,0.011,-0.017,0.033,0,PVT
235819.0,2026,5,19,17,30,0,32.8683047,-117.2512135,65.257,31.454,0.132,0.197,3,1,19,0.0165,0.018,0.0022094894,0.013,-0.013,0.025,0,PVT
235820.0,2026,5,19,17,30,0,32.8683047,-117.2512135,65.217,31.413,0.117,0.165,3,1,19,0.0165,0.027,0.0022094894,-0.002,-0.027,0.015,0,PVT
235821.0,2026,5,19,17,30,0,32.8683047,-117.2512135,65.331,31.527,0.116,0.161,3,1,19,0.0165,0.001,0.0022094894,-0.001,0.0,0.022,0,PVT
235822.0,2026,5,19,17,30,0,32.8683046,-117.2512135,65.314,31.51,0.116,0.161,3,1,19,0.0165,0.044,0.0022094894,-0.014,-0.042,-0.062,0,PVT
235823.0,2026,5,19,17,30,0,32.8683045,-117.2512137,65.37,31.566,0.11,0.172,3,1,19,0.0165,0.012,0.0022094894,0.004,-0.011,-0.016,0,PVT
235824.0,2026,5,19,17,30,0,32.8683042,-117.2512139,65.324,31.52,0.11,0.173,3,1,19,0.016,0.011,0.0022094894,0.011,-0.001,-0.043,0,PVT
235825.0,2026,5,19,17,30,0,32.8683041,-117.2512139,65.229,31.426,0.109,0.173,3,1,19,0.016,0.019,0.0022094894,0.019,0.003,-0.005,0,PVT
235826.0,2026,5,19,17,30,0,32.8683037,-117.2512139,65.019,31.215,0.104,0.156,3,1,19,0.016,0.005,0.0022094894,0.0,-0.005,0.079,0,PVT
235827.0,2026,5,19,17,30,0,32.8683036,-117.2512142,64.937,31.133,0.099,0.169,3,1,19,0.016,0.014,0.0022094894,-0.014,-0.002,0.187,0,PVT
235828.0,2026,5,19,17,30,0,32.8683035,-117.2512141,64.929,31.126,0.099,0.17,3,1,19,0.016,0.011,0.0022094894,0.002,0.01,0.111,0,PVT
235829.0,2026,5,19,17,30,0,32.8683036,-117.2512142,65.003,31.199,0.099,0.171,3,1,19,0.016,0.023,0.0022094894,0.01,0.021,0.051,0,PVT
235830.0,2026,5,19,17,30,0,32.8683035,-117.2512143,65.022,31.218,0.099,0.172,3,1,19,0.016,0.015,0.0022094894,0.003,-0.015,0.008,0,PVT
235831.0,2026,5,19,17,30,0,32.8683034,-117.2512142,65.0,31.196,0.103,0.157,3,1,19,0.016,0.015,0.0022094894,0.007,-0.013,0.0,0,PVT
235832.0,2026,5,19,17,30,0,32.8683034,-117.251214,64.888,31.085,0.103,0.156,3,1,19,0.016,0.015,0.0022094894,0.008,0.013,0.039,0,PVT
235833.0,2026,5,19,17,30,0,32.8683035,-117.2512142,64.868,31.064,0.116,0.165,3,1,19,0.016,0.021,0.0022094894,-0.001,-0.021,0.088,0,PVT
235834.0,2026,5,19,17,30,0,32.8683033,-117.251214,64.809,31.006,0.099,0.171,3,1,19,0.016,0.009,0.0022094894,-0.009,-0.003,0.001,0,PVT
235835.0,2026,5,19,17,30,0,32.8683034,-117.2512141,64.891,31.088,0.115,0.166,3,1,19,0.016,0.027,0.0022094894,-0.02,-0.018,0.017,0,PVT
235836.0,2026,5,19,17,30,0,32.8683035,-117.2512141,64.934,31.131,0.099,0.171,3,1,19,0.016,0.029,0.0022094894,0.029,0.002,-0.082,0,PVT
235837.0,2026,5,19,17,30,0,32.8683035,-117.251214,64.864,31.06,0.098,0.171,3,1,19,0.016,0.028,0.0022094894,0.027,-0.006,-0.07,0,PVT
235838.0,2026,5,19,17,30,0,32.8683034,-117.251214,64.72,30.916,0.09,0.167,3,1,19,0.016,0.011,0.0022094894,0.01,-0.006,-0.023,0,PVT
235839.0,2026,5,19,17,30,0,32.8683034,-117.2512139,64.584,30.78,0.09,0.167,3,1,19,0.016,0.022,0.0022094894,0.021,0.005,0.038,0,PVT
235840.0,2026,5,19,17,30,0,32.8683033,-117.2512139,64.578,30.774,0.093,0.163,3,1,19,0.016,0.014,0.0022094894,-0.013,-0.006,0.095,0,PVT
235841.0,2026,5,19,17,30,0,32.8683035,-117.2512139,64.617,30.813,0.102,0.178,3,1,19,0.016,0.021,0.0022094894,-0.01,-0.018,0.046,0,PVT
235842.0,2026,5,19,17,30,0,32.8683038,-117.2512136,64.665,30.861,0.119,0.198,3,1,19,0.016,0.018,0.0022094894,0.018,-0.002,-0.006,0,PVT
235843.0,2026,5,19,17,30,0,32.8683038,-117.2512134,64.606,30.802,0.133,0.221,3,1,19,0.016,0.026,0.0022094894,0.009,-0.025,-0.061,0,PVT
235844.0,2026,5,19,17,30,0,32.868304,-117.2512133,64.625,30.822,0.146,0.243,3,1,19,0.016,0.031,0.0022094894,-0.002,-0.031,-0.016,0,PVT
235845.0,2026,5,19,17,30,0,32.8683041,-117.2512133,64.7,30.896,0.15,0.251,3,1,19,0.0183,0.009,0.0022094894,0.009,0.001,-0.037,0,PVT
235846.0,2026,5,19,17,30,0,32.8683041,-117.2512132,64.715,30.912,0.152,0.255,3,1,18,0.0183,0.002,0.0022094894,-0.001,-0.002,-0.051,0,PVT
235847.0,2026,5,19,17,30,0,32.8683042,-117.2512131,64.688,30.885,0.158,0.264,3,1,19,0.0183,0.002,0.0022094894,0.002,0.0,0.01,0,PVT
235848.0,2026,5,19,17,30,0,32.8683044,-117.251214,64.564,30.761,0.178,0.291,3,1,18,0.0192,0.014,0.0022094894,0.004,0.014,0.053,0,PVT
235849.0,2026,5,19,17,30,0,32.8683031,-117.2512152,64.072,30.268,0.188,0.326,3,1,19,0.0183,0.038,0.002118685,-0.018,-0.033,0.101,0,PVT
235850.0,2026,5,19,17,30,0,32.8683033,-117.2512165,63.738,29.934,0.196,0.335,3,1,19,0.0183,0.02,0.002118685,-0.017,-0.011,0.283,0,PVT
235851.0,2026,5,19,17,30,0,32.8683034,-117.2512167,63.64,29.837,0.182,0.318,3,1,18,0.0183,0.022,0.002118685,-0.02,-0.008,0.268,0,PVT
235852.0,2026,5,19,17,30,0,32.8683038,-117.2512163,63.712,29.908,0.179,0.3,3,1,18,0.0183,0.006,0.002118685,0.002,0.006,0.15,0,PVT
235854.0,2026,5,19,17,30,0,32.8683039,-117.2512155,63.65,29.847,0.162,0.282,3,1,18,0.0183,0.023,0.002118685,0.022,0.006,0.011,0,PVT
235855.0,2026,5,19,17,30,0,32.868304,-117.2512156,63.633,29.83,0.152,0.266,3,1,18,0.0183,0.041,0.002118685,0.035,0.021,0.007,0,PVT
235856.0,2026,5,19,17,30,0,32.8683041,-117.2512156,63.508,29.704,0.144,0.25,3,1,19,0.0183,0.047,0.002118685,0.034,0.032,0.051,0,PVT
235857.0,2026,5,19,17,30,0,32.8683047,-117.2512151,63.345,29.542,0.158,0.255,3,1,18,0.0183,0.045,0.0014188934,0.026,0.037,0.099,0,PVT
235858.0,2026,5,19,17,30,0,32.8683045,-117.2512156,63.392,29.589,0.154,0.249,3,1,18,0.0183,0.041,0.0019470400000000001,0.03,0.028,0.126,0,PVT
235859.0,2026,5,19,17,30,0,32.8683044,-117.2512152,63.391,29.587,0.148,0.24,3,1,19,0.0183,0.011,0.0019470400000000001,0.011,-0.003,0.011,0,PVT
235860.0,2026,5,19,17,30,0,32.8683043,-117.2512145,63.383,29.579,0.165,0.249,3,1,18,0.0183,0.024,0.0019470400000000001,0.007,-0.023,-0.018,0,PVT
235861.0,2026,5,19,17,30,0,32.8683044,-117.2512142,63.251,29.448,0.161,0.243,3,1,19,0.0183,0.016,0.0019470400000000001,-0.007,-0.015,0.009,0,PVT
235862.0,2026,5,19,17,30,0,32.8683045,-117.251214,63.022,29.219,0.146,0.234,3,1,18,0.0183,0.006,0.0019470400000000001,0.0,-0.006,0.067,0,PVT
235863.0,2026,5,19,17,30,0,32.8683044,-117.251214,62.873,29.07,0.143,0.232,3,1,19,0.0183,0.03,0.0019470400000000001,0.019,0.024,0.142,0,PVT
235864.0,2026,5,19,17,30,0,32.8683042,-117.2512141,62.841,29.037,0.141,0.232,3,1,18,0.0183,0.024,0.0019470400000000001,0.009,-0.022,0.109,0,PVT
235865.0,2026,5,19,17,30,0,32.8683042,-117.2512142,62.878,29.074,0.14,0.231,3,1,18,0.0183,0.019,0.0019470400000000001,0.019,-0.002,0.077,0,PVT
