timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
257461.0,2026,5,19,23,30,0,32.868434,-117.2513436,64.74,30.937,0.394,0.505,3,1,19,0.0146,0.067,0.0018333652,0.005,0.066,0.207,0,PVT
257462.0,2026,5,19,23,30,0,32.8684281,-117.2513428,64.486,30.683,0.413,0.589,3,1,19,0.0146,0.072,0.0018325032,-0.065,0.031,0.258,0,PVT
257463.0,2026,5,19,23,30,0,32.8684228,-117.2513422,63.772,29.969,0.399,0.556,3,1,19,0.0146,0.066,0.0018325032,0.022,0.062,0.203,0,PVT
257464.0,2026,5,19,23,30,0,32.8684174,-117.2513411,63.125,29.322,0.394,0.535,3,1,19,0.0152,0.064,0.0017991298,-0.025,0.059,0.276,0,PVT
257465.0,2026,5,19,23,30,0,32.8684143,-117.2513398,62.883,29.08,0.426,0.64,3,1,19,0.0166,0.079,0.0017991298,0.003,0.079,0.31,0,PVT
257466.0,2026,5,19,23,30,0,32.8684101,-117.2513386,62.254,28.45,0.418,0.563,3,1,19,0.0166,0.05,0.0017991298,0.002,0.05,0.25,0,PVT
257467.0,2026,5,19,23,30,0,32.8684063,-117.2513373,61.755,27.952,0.416,0.53,3,1,18,0.0152,0.068,0.0017991298,-0.006,0.067,0.269,0,PVT
257468.0,2026,5,19,23,30,0,32.8684033,-117.2513359,61.374,27.571,0.414,0.515,3,1,19,0.0166,0.07,0.0017991298,-0.006,0.07,0.288,0,PVT
257469.0,2026,5,19,23,30,0,32.8684007,-117.251335,61.031,27.228,0.412,0.508,3,1,19,0.0166,0.072,0.0017991298,0.006,0.072,0.24,0,PVT
257470.0,2026,5,19,23,30,0,32.8683984,-117.2513348,60.768,26.964,0.409,0.5,3,1,19,0.0175,0.055,0.0017991298,-0.002,0.055,0.206,0,PVT
257471.0,2026,5,19,23,30,0,32.8683973,-117.2513346,60.597,26.794,0.42,0.484,3,1,19,0.0166,0.056,0.0017991298,-0.01,0.055,0.199,0,PVT
257472.0,2026,5,19,23,30,0,32.8683971,-117.2513348,60.553,26.749,0.425,0.48,3,1,19,0.0166,0.037,0.0017991298,0.014,0.035,0.172,0,PVT
257473.0,2026,5,19,23,30,0,32.8683977,-117.2513357,60.574,26.77,0.402,0.47,3,1,18,0.0175,0.024,0.0017991298,0.006,0.023,0.116,0,PVT
257474.0,2026,5,19,23,30,0,32.8683984,-117.2513367,60.635,26.831,0.39,0.465,3,1,19,0.0166,0.018,0.0017991298,0.0,0.018,0.085,0,PVT
257475.0,2026,5,19,23,30,0,32.8683994,-117.2513375,60.768,26.964,0.37,0.458,3,1,19,0.0166,0.009,0.0017991298,0.003,-0.008,0.065,0,PVT
257476.0,2026,5,19,23,30,0,32.8684005,-117.251338,60.947,27.143,0.371,0.458,3,1,19,0.0175,0.01,0.0017991298,0.009,-0.004,0.002,0,PVT
257477.0,2026,5,19,23,30,0,32.868402,-117.2513383,61.13,27.326,0.371,0.457,3,1,18,0.0175,0.04,0.0017991298,0.035,-0.02,-0.02,0,PVT
257478.0,2026,5,19,23,31,0,32.8684037,-117.2513383,61.363,27.559,0.37,0.454,3,1,19,0.0166,0.02,0.0017991298,0.01,0.017,-0.046,0,PVT
257479.0,2026,5,19,23,31,0,32.8684046,-117.2513388,61.594,27.791,0.369,0.45,3,1,19,0.0166,0.046,0.0017991298,-0.021,-0.041,-0.075,0,PVT
257480.0,2026,5,19,23,31,0,32.8684056,-117.2513395,61.856,28.052,0.364,0.446,3,1,19,0.0166,0.023,0.0017991298,-0.003,-0.022,-0.088,0,PVT
257481.0,2026,5,19,23,31,0,32.8684063,-117.2513403,62.023,28.22,0.357,0.442,3,1,19,0.0166,0.013,0.0017991298,-0.012,-0.002,-0.095,0,PVT
257482.0,2026,5,19,23,31,0,32.8684071,-117.2513411,62.15,28.346,0.376,0.552,3,1,19,0.0166,0.019,0.0017991298,0.0,-0.019,-0.077,0,PVT
257483.0,2026,5,19,23,31,0,32.8684076,-117.2513418,62.274,28.471,0.389,0.638,3,1,19,0.0166,0.021,0.0017991298,0.02,0.007,-0.048,0,PVT
257484.0,2026,5,19,23,31,0,32.8684073,-117.2513422,62.306,28.503,0.361,0.492,3,1,19,0.0166,0.01,0.0017991298,0.0,0.01,-0.028,0,PVT
257485.0,2026,5,19,23,31,0,32.8684068,-117.2513423,62.305,28.501,0.353,0.445,3,1,19,0.014499999999999999,0.025,0.0017991298,-0.006,0.024,-0.008,0,PVT
257486.0,2026,5,19,23,31,0,32.868406,-117.2513425,62.336,28.532,0.342,0.427,3,1,19,0.0166,0.031,0.0017991298,0.019,0.025,0.016,0,PVT
257487.0,2026,5,19,23,31,0,32.8684048,-117.2513425,62.272,28.468,0.337,0.421,3,1,19,0.0166,0.02,0.0017991298,-0.013,0.015,0.031,0,PVT
257488.0,2026,5,19,23,31,0,32.8684034,-117.2513423,62.196,28.392,0.345,0.421,3,1,19,0.0175,0.026,0.0017991298,0.011,0.024,0.068,0,PVT
257489.0,2026,5,19,23,31,0,32.8684017,-117.2513416,62.055,28.251,0.348,0.421,3,1,19,0.0166,0.054,0.0017991298,-0.022,0.05,0.097,0,PVT
257490.0,2026,5,19,23,31,0,32.8684008,-117.2513407,61.921,28.117,0.368,0.536,3,1,19,0.0166,0.024,0.0017991298,-0.012,0.021,0.17,0,PVT
257491.0,2026,5,19,23,31,0,32.8683997,-117.2513398,61.787,27.984,0.385,0.633,3,1,19,0.0166,0.048,0.0017991298,-0.028,0.039,0.145,0,PVT
257492.0,2026,5,19,23,31,0,32.8683988,-117.2513392,61.704,27.901,0.392,0.689,3,1,19,0.0166,0.041,0.0017991298,-0.037,0.017,0.102,0,PVT
257493.0,2026,5,19,23,31,0,32.8683979,-117.2513385,61.574,27.771,0.411,0.719,3,1,19,0.0166,0.049,0.0017991298,-0.027,0.04,0.116,0,PVT
257494.0,2026,5,19,23,31,0,32.8683968,-117.2513376,61.408,27.605,0.432,0.827,3,1,18,0.0175,0.044,0.0017991298,-0.042,0.013,0.122,0,PVT
257495.0,2026,5,19,23,31,0,32.8683961,-117.2513368,61.243,27.44,0.489,0.946,3,1,19,0.0166,0.054,0.0017991298,-0.037,0.039,0.157,0,PVT
257496.0,2026,5,19,23,31,0,32.8683959,-117.2513359,61.144,27.341,0.549,1.045,3,1,19,0.0166,0.095,0.0017991298,-0.023,0.092,0.169,0,PVT
257497.0,2026,5,19,23,31,0,32.8683956,-117.2513349,61.097,27.293,0.621,1.067,3,1,19,0.0166,0.132,0.0017991298,-0.015,0.131,0.17,0,PVT
257498.0,2026,5,19,23,31,0,32.8683954,-117.2513341,61.32,27.517,0.645,0.792,3,1,19,0.0166,0.043,0.0017991298,-0.031,0.031,0.096,0,PVT
257499.0,2026,5,19,23,31,0,32.8683955,-117.2513338,61.384,27.58,0.364,0.652,3,1,18,0.0152,0.043,0.0017991298,0.032,0.029,0.044,0,PVT
257500.0,2026,5,19,23,31,0,32.8683955,-117.2513338,61.424,27.62,0.313,0.416,3,1,18,0.0175,0.027,0.0017991298,-0.018,-0.021,0.017,0,PVT
257501.0,2026,5,19,23,31,0,32.8683957,-117.2513339,61.441,27.637,0.302,0.36,3,1,19,0.0175,0.025,0.0017991298,0.006,-0.024,0.024,0,PVT
257502.0,2026,5,19,23,31,0,32.8683955,-117.2513338,61.469,27.665,0.302,0.403,3,1,19,0.0152,0.011,0.0017991298,-0.01,0.004,0.044,0,PVT
257503.0,2026,5,19,23,31,0,32.8683957,-117.2513337,61.472,27.668,0.31,0.479,3,1,18,0.0152,0.028,0.0017991298,0.014,-0.024,0.016,0,PVT
257504.0,2026,5,19,23,31,0,32.8683962,-117.2513334,61.463,27.659,0.338,0.515,3,1,19,0.0166,0.027,0.0017991298,-0.008,-0.025,0.005,0,PVT
257505.0,2026,5,19,23,31,0,32.8683967,-117.2513331,61.511,27.708,0.308,0.441,3,1,19,0.0166,0.017,0.0017991298,-0.012,-0.012,0.029,0,PVT
257506.0,2026,5,19,23,31,0,32.8683969,-117.2513333,61.554,27.75,0.346,0.434,3,1,19,0.0166,0.023,0.0017991298,-0.002,-0.023,0.038,0,PVT
257507.0,2026,5,19,23,31,0,32.8683973,-117.2513336,61.58,27.776,0.374,0.439,3,1,19,0.0166,0.019,0.0017991298,0.018,0.006,0.051,0,PVT
257508.0,2026,5,19,23,31,0,32.8683985,-117.2513333,61.502,27.698,0.33,0.439,3,1,19,0.0166,0.002,0.0017991298,-0.001,0.001,0.059,0,PVT
257509.0,2026,5,19,23,31,0,32.8683987,-117.2513336,61.513,27.71,0.391,0.438,3,1,19,0.014499999999999999,0.008,0.0017991298,-0.008,0.001,0.052,0,PVT
257510.0,2026,5,19,23,31,0,32.8683991,-117.2513341,61.533,27.729,0.46,0.481,3,1,19,0.0166,0.037,0.0017991298,0.033,-0.016,-0.001,0,PVT
257511.0,2026,5,19,23,31,0,32.8683994,-117.2513345,61.516,27.713,0.497,0.516,3,1,19,0.0166,0.022,0.0017991298,0.018,0.013,0.005,0,PVT
257512.0,2026,5,19,23,31,0,32.8683996,-117.2513349,61.51,27.706,0.509,0.534,3,1,19,0.0166,0.023,0.0017991298,0.001,0.023,0.021,0,PVT
257513.0,2026,5,19,23,31,0,32.8683997,-117.2513356,61.509,27.705,0.512,0.541,3,1,19,0.0166,0.029,0.0017991298,0.011,-0.027,0.01,0,PVT
257514.0,2026,5,19,23,31,0,32.8683999,-117.2513364,61.505,27.701,0.512,0.541,3,1,19,0.0166,0.009,0.0017991298,0.001,-0.009,0.023,0,PVT
257515.0,2026,5,19,23,31,0,32.8684002,-117.2513374,61.481,27.677,0.511,0.539,3,1,19,0.014499999999999999,0.018,0.0017991298,0.017,-0.006,0.046,0,PVT
257516.0,2026,5,19,23,31,0,32.8684003,-117.2513382,61.456,27.653,0.511,0.538,3,1,19,0.0166,0.027,0.0017991298,-0.002,0.027,0.034,0,PVT
257517.0,2026,5,19,23,31,0,32.8684003,-117.2513388,61.451,27.648,0.471,0.531,3,1,19,0.0166,0.017,0.0017991298,0.01,0.014,0.052,0,PVT
257518.0,2026,5,19,23,31,0,32.8684001,-117.2513394,61.442,27.638,0.461,0.526,3,1,19,0.0166,0.02,0.0017991298,0.0,0.02,0.036,0,PVT
257519.0,2026,5,19,23,31,0,32.8683997,-117.2513398,61.457,27.653,0.454,0.517,3,1,19,0.0166,0.033,0.0017991298,-0.018,-0.028,0.077,0,PVT
257520.0,2026,5,19,23,31,0,32.8683991,-117.2513403,61.317,27.514,0.35,0.381,3,1,19,0.0166,0.083,0.0017991298,-0.066,0.05,0.052,0,PVT
257521.0,2026,5,19,23,31,0,32.8683977,-117.2513403,61.201,27.397,0.35,0.397,3,1,19,0.0166,0.11,0.0017991298,-0.021,0.108,0.097,0,PVT
257522.0,2026,5,19,23,31,0,32.8683975,-117.2513414,61.018,27.215,0.394,0.444,3,1,19,0.014499999999999999,0.038,0.0017991298,-0.001,0.038,0.091,0,PVT
257523.0,2026,5,19,23,31,0,32.8683974,-117.2513432,60.799,26.996,0.435,0.486,3,1,19,0.0166,0.042,0.0017991298,-0.01,0.04,0.105,0,PVT
257524.0,2026,5,19,23,31,0,32.8683967,-117.2513461,60.681,26.877,0.429,0.484,3,1,19,0.0166,0.042,0.0017991298,0.004,0.042,0.137,0,PVT
257525.0,2026,5,19,23,31,0,32.8683974,-117.2513493,60.447,26.643,0.416,0.596,3,1,19,0.0166,0.097,0.0017991298,-0.021,0.094,0.173,0,PVT
257526.0,2026,5,19,23,31,0,32.8683965,-117.2513535,60.416,26.612,0.375,0.458,3,1,19,0.0166,0.048,0.0017991298,-0.016,0.045,0.129,0,PVT
257527.0,2026,5,19,23,31,0,32.8683964,-117.2513547,60.354,26.55,0.402,0.44,3,1,19,0.0166,0.036,0.0017991298,-0.02,0.03,0.065,0,PVT
257528.0,2026,5,19,23,31,0,32.8683966,-117.2513558,60.327,26.523,0.417,0.438,3,1,18,0.0166,0.011,0.0017991298,-0.003,0.011,0.01,0,PVT
257529.0,2026,5,19,23,31,0,32.868397,-117.2513563,60.28,26.476,0.427,0.438,3,1,19,0.0166,0.053,0.0017991298,0.005,-0.052,-0.012,0,PVT
257530.0,2026,5,19,23,31,0,32.8683973,-117.251356,60.26,26.456,0.43,0.438,3,1,19,0.0166,0.034,0.0017991298,0.024,0.023,0.048,0,PVT
257531.0,2026,5,19,23,31,0,32.8683974,-117.251355,60.392,26.589,0.431,0.435,3,1,19,0.0166,0.029,0.0017991298,-0.016,0.025,0.012,0,PVT
257532.0,2026,5,19,23,31,0,32.8683977,-117.2513536,60.55,26.746,0.422,0.43,3,1,19,0.0166,0.017,0.0017991298,0.007,-0.016,-0.094,0,PVT
257533.0,2026,5,19,23,31,0,32.8683977,-117.2513518,60.694,26.89,0.366,0.393,3,1,19,0.0166,0.047,0.0017991298,-0.047,0.004,-0.076,0,PVT
257534.0,2026,5,19,23,31,0,32.8683977,-117.2513506,60.83,27.027,0.384,0.404,3,1,18,0.0166,0.028,0.0017991298,0.001,-0.028,-0.048,0,PVT
257535.0,2026,5,19,23,31,0,32.8683978,-117.2513491,60.961,27.157,0.393,0.405,3,1,19,0.0166,0.011,0.0017991298,0.011,0.003,-0.062,0,PVT
257536.0,2026,5,19,23,31,0,32.8683978,-117.2513492,61.003,27.199,0.462,0.542,3,1,19,0.0166,0.029,0.0017991298,0.0,-0.029,-0.036,0,PVT
257537.0,2026,5,19,23,31,0,32.8683983,-117.2513489,60.868,27.064,0.475,0.61,3,1,19,0.0166,0.07,0.0017991298,0.03,-0.063,-0.069,0,PVT
257538.0,2026,5,19,23,32,0,32.8683982,-117.251349,60.88,27.077,0.452,0.672,3,1,19,0.0166,0.076,0.0017991298,0.015,-0.075,-0.086,0,PVT
257539.0,2026,5,19,23,32,0,32.8683982,-117.2513498,60.972,27.169,0.542,0.804,3,1,18,0.019299999999999998,0.077,0.0017991298,0.03,-0.071,-0.055,0,PVT
257540.0,2026,5,19,23,32,0,32.8683987,-117.2513487,60.998,27.194,0.438,0.437,3,1,18,0.0172,0.045,0.0017991298,0.036,-0.027,-0.046,0,PVT
257541.0,2026,5,19,23,32,0,32.8683986,-117.2513478,60.999,27.195,0.418,0.488,3,1,19,0.014499999999999999,0.028,0.0017991298,-0.007,0.027,0.002,0,PVT
257542.0,2026,5,19,23,32,0,32.8683982,-117.2513471,60.973,27.169,0.435,0.6,3,1,18,0.0172,0.072,0.0017991298,-0.05,0.051,0.036,0,PVT
257543.0,2026,5,19,23,32,0,32.868398,-117.2513467,60.959,27.155,0.506,0.744,3,1,19,0.014499999999999999,0.025,0.0017991298,-0.014,0.02,0.054,0,PVT
257544.0,2026,5,19,23,32,0,32.8683984,-117.2513468,60.932,27.128,0.561,0.736,3,1,19,0.014499999999999999,0.067,0.0017991298,0.055,-0.037,0.118,0,PVT
257545.0,2026,5,19,23,32,0,32.8683982,-117.2513465,60.957,27.153,0.59,0.742,3,1,19,0.014499999999999999,0.018,0.0017991298,0.017,0.006,0.051,0,PVT
257546.0,2026,5,19,23,32,0,32.8683971,-117.2513466,61.156,27.352,0.358,0.474,3,1,19,0.014499999999999999,0.008,0.0017991298,0.003,0.008,0.032,0,PVT
257547.0,2026,5,19,23,32,0,32.8683967,-117.2513464,61.247,27.444,0.343,0.391,3,1,19,0.014499999999999999,0.017,0.0017991298,0.0,0.017,0.047,0,PVT
257548.0,2026,5,19,23,32,0,32.8683957,-117.2513463,61.38,27.576,0.311,0.354,3,1,19,0.014499999999999999,0.022,0.0017991298,-0.009,0.02,-0.002,0,PVT
257549.0,2026,5,19,23,32,0,32.8683952,-117.2513463,61.454,27.65,0.316,0.366,3,1,19,0.014499999999999999,0.019,0.0017991298,-0.017,-0.01,-0.048,0,PVT
257550.0,2026,5,19,23,32,0,32.868395,-117.2513459,61.488,27.684,0.375,0.421,3,1,19,0.014499999999999999,0.022,0.0017991298,-0.007,0.02,-0.013,0,PVT
257551.0,2026,5,19,23,32,0,32.8683948,-117.2513453,61.542,27.739,0.427,0.472,3,1,19,0.014499999999999999,0.005,0.0017991298,-0.004,-0.001,0.014,0,PVT
257552.0,2026,5,19,23,32,0,32.8683946,-117.2513447,61.589,27.785,0.453,0.501,3,1,19,0.014499999999999999,0.03,0.0017991298,0.021,-0.021,-0.003,0,PVT
257553.0,2026,5,19,23,32,0,32.8683943,-117.251344,61.639,27.835,0.461,0.512,3,1,19,0.014499999999999999,0.022,0.0017991298,-0.016,0.014,-0.025,0,PVT
257554.0,2026,5,19,23,32,0,32.8683938,-117.2513435,61.637,27.833,0.463,0.515,3,1,19,0.014499999999999999,0.018,0.0017991298,-0.018,-0.001,-0.003,0,PVT
257555.0,2026,5,19,23,32,0,32.8683934,-117.2513431,61.651,27.848,0.497,0.566,3,1,18,0.0172,0.022,0.0017991298,0.021,-0.004,0.031,0,PVT
257556.0,2026,5,19,23,32,0,32.8683929,-117.2513423,61.734,27.931,0.357,0.416,3,1,18,0.0172,0.024,0.0017991298,0.007,0.023,0.047,0,PVT
257557.0,2026,5,19,23,32,0,32.8683921,-117.2513417,61.759,27.956,0.364,0.497,3,1,18,0.0172,0.019,0.0017991298,0.002,0.019,0.044,0,PVT
257558.0,2026,5,19,23,32,0,32.8683917,-117.2513411,61.816,28.013,0.35,0.412,3,1,18,0.0172,0.015,0.0017991298,-0.004,0.014,0.01,0,PVT
257559.0,2026,5,19,23,32,0,32.8683918,-117.2513405,61.866,28.062,0.345,0.387,3,1,19,0.014499999999999999,0.018,0.0017991298,0.007,0.016,-0.022,0,PVT
257560.0,2026,5,19,23,32,0,32.8683917,-117.2513397,61.926,28.123,0.338,0.376,3,1,18,0.014499999999999999,0.085,0.0017991298,-0.015,0.083,-0.003,0,PVT
257561.0,2026,5,19,23,32,0,32.8683923,-117.251339,61.914,28.11,0.334,0.373,3,1,19,0.014499999999999999,0.043,0.0017991298,0.032,0.028,0.082,0,PVT
257562.0,2026,5,19,23,32,0,32.8683932,-117.2513383,61.9,28.096,0.335,0.372,3,1,18,0.014499999999999999,0.02,0.0017991298,0.007,0.019,0.074,0,PVT
257563.0,2026,5,19,23,32,0,32.8683944,-117.2513382,61.931,28.127,0.338,0.373,3,1,18,0.014499999999999999,0.048,0.0017991298,0.012,-0.047,0.03,0,PVT
257564.0,2026,5,19,23,32,0,32.8683952,-117.2513376,61.981,28.177,0.335,0.373,3,1,18,0.014499999999999999,0.05,0.0017991298,0.03,0.039,0.009,0,PVT
257565.0,2026,5,19,23,32,0,32.8683958,-117.2513368,62.015,28.211,0.334,0.372,3,1,18,0.014499999999999999,0.054,0.0017991298,0.014,0.052,0.031,0,PVT
257566.0,2026,5,19,23,32,0,32.8683966,-117.2513364,62.053,28.249,0.335,0.371,3,1,18,0.014499999999999999,0.001,0.0017991298,0.0,0.001,0.037,0,PVT
257567.0,2026,5,19,23,32,0,32.8683975,-117.2513359,62.082,28.279,0.336,0.371,3,1,18,0.014499999999999999,0.021,0.0017991298,0.021,-0.002,0.064,0,PVT
257568.0,2026,5,19,23,32,0,32.8683983,-117.2513353,62.172,28.369,0.334,0.369,3,1,18,0.014499999999999999,0.017,0.0017991298,0.005,0.016,0.043,0,PVT
257569.0,2026,5,19,23,32,0,32.8683996,-117.2513348,62.266,28.463,0.332,0.367,3,1,18,0.014499999999999999,0.031,0.0017991298,0.007,0.03,-0.023,0,PVT
257570.0,2026,5,19,23,32,0,32.8683986,-117.2513339,62.263,28.46,0.547,0.591,3,0,18,0.014499999999999999,0.214,0.0017991298,-0.187,0.106,0.013,0,PVT
257571.0,2026,5,19,23,32,0,32.8683974,-117.2513332,62.309,28.505,0.775,0.903,3,0,18,0.014499999999999999,0.118,0.0017991298,-0.11,0.041,-0.04,0,PVT
257572.0,2026,5,19,23,32,0,32.868399,-117.251336,62.367,28.564,0.935,1.229,3,0,18,0.014499999999999999,0.504,0.0030836056000000003,0.313,-0.395,-0.021,0,PVT
257573.0,2026,5,19,23,32,0,32.8684003,-117.2513377,62.401,28.598,1.051,1.472,3,0,18,0.014499999999999999,0.137,0.002682819,0.107,-0.085,-0.01,0,PVT
257574.0,2026,5,19,23,32,0,32.8684014,-117.2513374,62.579,28.775,0.93,1.18,3,1,18,0.014499999999999999,0.047,0.002682819,-0.043,-0.017,-0.067,0,PVT
257576.0,2026,5,19,23,32,0,32.8684024,-117.2513363,62.602,28.798,0.804,1.031,3,1,19,0.014499999999999999,0.046,0.002682819,-0.043,-0.014,-0.07,0,PVT
257577.0,2026,5,19,23,32,0,32.8684014,-117.2513364,62.534,28.73,0.77,0.924,3,1,18,0.0166,0.1,0.002682819,-0.089,-0.046,0.045,0,PVT
257578.0,2026,5,19,23,32,0,32.8684009,-117.2513365,62.521,28.718,0.708,0.939,3,1,19,0.0166,0.016,0.002682819,-0.004,-0.016,0.035,0,PVT
257579.0,2026,5,19,23,32,0,32.8684008,-117.2513365,62.516,28.712,0.681,0.999,3,1,19,0.0166,0.004,0.002682819,-0.002,0.003,0.012,0,PVT
257580.0,2026,5,19,23,32,0,32.8684008,-117.2513362,62.459,28.655,0.665,1.1,3,1,19,0.0166,0.029,0.002682819,-0.005,0.029,0.043,0,PVT
257581.0,2026,5,19,23,32,0,32.8684006,-117.2513359,62.408,28.605,0.664,1.197,3,1,20,0.0166,0.042,0.002682819,-0.018,0.038,0.035,0,PVT
257582.0,2026,5,19,23,32,0,32.8684003,-117.2513353,62.399,28.595,0.658,1.173,3,1,18,0.0166,0.056,0.002682819,-0.015,0.054,0.057,0,PVT
257583.0,2026,5,19,23,32,0,32.8684001,-117.2513352,62.473,28.669,0.662,1.167,3,1,20,0.0166,0.024,0.002682819,0.0,0.024,0.063,0,PVT
257584.0,2026,5,19,23,32,0,32.8683996,-117.2513349,62.598,28.795,0.668,1.17,3,1,20,0.0166,0.044,0.002682819,0.013,0.042,0.038,0,PVT
257585.0,2026,5,19,23,32,0,32.8683984,-117.2513347,62.795,28.992,0.676,1.179,3,1,20,0.0166,0.039,0.002682819,-0.018,0.034,0.001,0,PVT
257586.0,2026,5,19,23,32,0,32.8683968,-117.2513343,62.791,28.987,0.583,0.825,3,1,20,0.0166,0.021,0.002682819,0.0,0.021,0.001,0,PVT
257587.0,2026,5,19,23,32,0,32.8683968,-117.2513336,62.792,28.988,0.748,1.008,3,0,20,0.0166,0.122,0.002682819,0.031,0.118,0.072,0,PVT
257588.0,2026,5,19,23,32,0,32.8683973,-117.2513308,62.584,28.78,0.934,1.267,3,0,19,0.0166,0.252,0.002682819,0.051,0.247,0.116,0,PVT
257589.0,2026,5,19,23,32,0,32.8683972,-117.2513304,62.556,28.753,1.081,1.547,3,0,19,0.0166,0.053,0.002682819,-0.006,-0.052,0.064,0,PVT
257590.0,2026,5,19,23,32,0,32.8683972,-117.2513308,62.552,28.748,1.184,1.787,3,0,20,0.0166,0.017,0.002682819,0.001,-0.017,0.044,0,PVT
257591.0,2026,5,19,23,32,0,32.8683969,-117.2513308,62.492,28.689,1.266,1.969,3,0,20,0.0166,0.037,0.002682819,-0.025,-0.028,-0.018,0,PVT
257592.0,2026,5,19,23,32,0,32.8683969,-117.2513306,62.501,28.697,1.324,2.074,3,0,20,0.0166,0.029,0.002682819,0.014,0.025,-0.031,0,PVT
257593.0,2026,5,19,23,32,0,32.8683968,-117.2513303,62.509,28.705,1.372,2.166,3,0,20,0.0166,0.006,0.002682819,0.002,0.006,-0.033,0,PVT
257594.0,2026,5,19,23,32,0,32.8683958,-117.2513308,62.708,28.905,1.026,1.666,3,1,20,0.0166,0.033,0.002682819,0.011,-0.031,-0.05,0,PVT
257595.0,2026,5,19,23,32,0,32.8683954,-117.251331,62.743,28.939,0.91,1.641,3,1,20,0.0166,0.044,0.002682819,-0.042,-0.014,-0.023,0,PVT
257596.0,2026,5,19,23,32,0,32.8683952,-117.2513312,62.766,28.963,0.876,1.703,3,1,20,0.0175,0.054,0.002682819,-0.022,-0.049,-0.083,0,PVT
257597.0,2026,5,19,23,32,0,32.8683949,-117.2513311,62.743,28.94,0.86,1.773,3,1,19,0.0152,0.011,0.002682819,-0.004,-0.01,-0.043,0,PVT
257598.0,2026,5,19,23,33,0,32.8683949,-117.2513312,62.752,28.949,0.827,1.775,3,1,20,0.0166,0.035,0.002682819,0.008,-0.034,-0.051,0,PVT
257599.0,2026,5,19,23,33,0,32.8683949,-117.2513314,62.798,28.994,0.812,1.789,3,1,20,0.0152,0.051,0.002682819,0.016,-0.048,-0.108,0,PVT
257600.0,2026,5,19,23,33,0,32.8683947,-117.2513315,62.793,28.989,0.757,1.226,3,1,20,0.0166,0.019,0.002682819,-0.005,-0.019,-0.109,0,PVT
257601.0,2026,5,19,23,33,0,32.8683948,-117.2513315,62.767,28.963,0.718,1.137,3,1,20,0.0166,0.015,0.002682819,-0.004,-0.014,-0.053,0,PVT
257602.0,2026,5,19,23,33,0,32.8683947,-117.2513316,62.759,28.956,0.696,1.095,3,1,19,0.0175,0.022,0.002682819,0.008,-0.021,0.0,0,PVT
257603.0,2026,5,19,23,33,0,32.8683944,-117.2513315,62.748,28.944,0.703,1.097,3,1,20,0.0166,0.009,0.002682819,-0.002,-0.009,0.0,0,PVT
257604.0,2026,5,19,23,33,0,32.8683938,-117.2513315,62.769,28.966,0.703,1.036,3,1,20,0.0166,0.017,0.002682819,-0.005,-0.016,-0.02,0,PVT
257605.0,2026,5,19,23,33,0,32.8683932,-117.2513315,62.831,29.028,0.703,1.0,3,1,19,0.0175,0.021,0.002682819,0.02,-0.006,0.005,0,PVT
257606.0,2026,5,19,23,33,0,32.8683924,-117.2513316,62.942,29.138,0.701,0.979,3,1,20,0.014499999999999999,0.022,0.002682819,0.022,-0.006,-0.021,0,PVT
257607.0,2026,5,19,23,33,0,32.8683911,-117.2513316,63.085,29.281,0.698,0.963,3,1,20,0.0166,0.01,0.002682819,0.01,-0.001,-0.021,0,PVT
257608.0,2026,5,19,23,33,0,32.8683887,-117.2513315,63.294,29.49,0.694,0.954,3,1,20,0.0175,0.024,0.002682819,-0.001,0.024,-0.025,0,PVT
257609.0,2026,5,19,23,33,0,32.868386,-117.2513316,63.541,29.738,0.69,0.947,3,1,20,0.014499999999999999,0.021,0.002682819,-0.014,-0.016,-0.101,0,PVT
257610.0,2026,5,19,23,33,0,32.868383,-117.2513317,63.724,29.921,0.686,0.941,3,1,19,0.0175,0.034,0.002682819,0.005,-0.034,-0.113,0,PVT
257611.0,2026,5,19,23,33,0,32.8683815,-117.2513316,63.559,29.755,0.754,1.036,3,1,20,0.0152,0.043,0.002682819,-0.009,-0.043,-0.148,0,PVT
257612.0,2026,5,19,23,33,0,32.8683789,-117.2513294,63.74,29.936,0.892,1.252,3,0,19,0.014499999999999999,0.494,0.0014415734,-0.401,0.29,-0.121,0,PVT
257613.0,2026,5,19,23,33,0,32.8683756,-117.2513272,63.814,30.01,1.065,1.509,3,0,19,0.0166,0.411,0.002118965,-0.382,0.15,-0.096,0,PVT
257614.0,2026,5,19,23,33,0,32.8683699,-117.2513255,63.948,30.144,1.174,1.717,3,0,19,0.0166,0.968,0.0017881254000000001,-0.968,0.02,-0.172,0,PVT
257615.0,2026,5,19,23,33,0,32.8683604,-117.2513261,64.128,30.324,1.253,1.939,3,0,19,0.0166,1.013,0.0018410429999999999,-1.01,-0.073,-0.182,0,PVT
257616.0,2026,5,19,23,33,0,32.8683523,-117.2513265,64.338,30.534,1.36,2.219,3,0,19,0.0166,1.086,0.0018754836,-1.077,-0.143,-0.2,0,PVT
257617.0,2026,5,19,23,33,0,32.8683452,-117.2513203,63.903,30.1,1.432,2.327,3,0,19,0.014499999999999999,0.914,0.001256597,-0.533,0.742,-0.15,0,PVT
