timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
244053.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.905,31.102,0.014,0.016,3,2,27,0.0141,0.002,0.0,0.002,0.0,0.001,0,PVT
244054.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.903,31.099,0.014,0.016,3,2,27,0.0149,0.003,0.0,-0.002,-0.002,0.003,0,PVT
244055.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.91,31.106,0.014,0.015,3,2,27,0.0149,0.007,0.0,-0.005,-0.004,-0.019,0,PVT
244056.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.906,31.102,0.014,0.014,3,2,27,0.0149,0.004,0.0,0.004,0.0,-0.02,0,PVT
244057.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.91,31.107,0.014,0.015,3,2,27,0.0149,0.006,0.0,-0.003,-0.005,-0.016,0,PVT
244058.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.894,31.091,0.014,0.016,3,2,27,0.0149,0.004,0.0,0.002,-0.004,-0.011,0,PVT
244059.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.889,31.085,0.014,0.018,3,2,27,0.0141,0.004,0.0,0.003,-0.003,0.004,0,PVT
244060.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.892,31.088,0.014,0.019,3,2,27,0.0149,0.001,0.0,0.0,0.001,0.016,0,PVT
244061.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.885,31.082,0.014,0.02,3,2,27,0.0149,0.002,0.0,0.002,0.0,-0.002,0,PVT
244062.0,2026,5,19,19,47,0,32.8683341,-117.2512674,64.889,31.086,0.014,0.019,3,2,27,0.0141,0.0,0.0,0.0,0.0,0.0,0,PVT
244063.0,2026,5,19,19,47,0,32.868334,-117.2512674,64.905,31.101,0.014,0.018,3,2,27,0.0141,0.005,0.0,-0.001,-0.004,-0.03,0,PVT
244064.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.905,31.102,0.014,0.016,3,2,27,0.0141,0.005,0.0,-0.004,-0.002,-0.013,0,PVT
244065.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.904,31.101,0.014,0.015,3,2,27,0.0141,0.006,0.0,-0.005,-0.003,-0.002,0,PVT
244066.0,2026,5,19,19,47,0,32.868334,-117.2512674,64.906,31.102,0.014,0.015,3,2,27,0.0141,0.002,0.0,-0.001,-0.001,0.008,0,PVT
244067.0,2026,5,19,19,47,0,32.868334,-117.2512674,64.904,31.101,0.014,0.015,3,2,27,0.0141,0.002,0.0,-0.001,-0.001,0.003,0,PVT
244068.0,2026,5,19,19,47,0,32.8683341,-117.2512674,64.901,31.098,0.014,0.016,3,2,27,0.0141,0.002,0.0,0.002,0.002,-0.009,0,PVT
244069.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.896,31.093,0.014,0.017,3,2,27,0.0141,0.002,0.0,0.001,-0.002,-0.011,0,PVT
244070.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.905,31.101,0.014,0.016,3,2,27,0.0141,0.005,0.0,0.004,-0.003,0.004,0,PVT
244071.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.907,31.104,0.014,0.016,3,2,27,0.0141,0.002,0.0,-0.001,-0.002,-0.005,0,PVT
244072.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.912,31.108,0.014,0.015,3,2,27,0.0141,0.0,0.0,0.0,0.0,-0.006,0,PVT
244073.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.908,31.105,0.014,0.015,3,2,27,0.0141,0.001,0.0,-0.001,0.0,0.003,0,PVT
244074.0,2026,5,19,19,47,0,32.868334,-117.2512674,64.904,31.1,0.014,0.015,3,2,27,0.0149,0.003,0.0,0.003,0.001,0.012,0,PVT
244075.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.901,31.097,0.014,0.015,3,2,27,0.0141,0.006,0.0,0.006,-0.001,-0.003,0,PVT
244076.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.9,31.096,0.014,0.014,3,2,27,0.0141,0.003,0.0,0.0,-0.003,-0.001,0,PVT
244077.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.909,31.106,0.014,0.014,3,2,28,0.0141,0.001,0.0,0.0,0.001,0.002,0,PVT
244078.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.904,31.101,0.014,0.014,3,2,28,0.0141,0.002,0.0,0.001,0.002,-0.009,0,PVT
244079.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.897,31.093,0.014,0.014,3,2,28,0.0141,0.002,0.0,-0.002,-0.001,-0.01,0,PVT
244080.0,2026,5,19,19,47,0,32.868334,-117.2512674,64.898,31.095,0.014,0.015,3,2,28,0.0141,0.005,0.0,0.005,0.001,-0.004,0,PVT
244081.0,2026,5,19,19,47,0,32.8683341,-117.2512674,64.899,31.095,0.014,0.015,3,2,28,0.0141,0.002,0.0,-0.002,0.0,-0.012,0,PVT
244082.0,2026,5,19,19,47,0,32.868334,-117.2512674,64.896,31.092,0.014,0.016,3,2,28,0.0141,0.006,0.0,-0.006,-0.002,-0.001,0,PVT
244083.0,2026,5,19,19,47,0,32.868334,-117.2512674,64.895,31.091,0.014,0.015,3,2,28,0.0141,0.003,0.0,-0.003,-0.001,-0.002,0,PVT
244084.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.898,31.094,0.014,0.014,3,2,28,0.0141,0.003,0.0,-0.002,0.002,-0.007,0,PVT
244085.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.898,31.095,0.014,0.014,3,2,28,0.0141,0.002,0.0,-0.001,0.001,0.007,0,PVT
244086.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.908,31.104,0.014,0.013,3,2,28,0.0141,0.006,0.0,-0.005,0.001,-0.007,0,PVT
244087.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.905,31.101,0.014,0.013,3,2,28,0.0141,0.006,0.0,-0.005,-0.003,-0.006,0,PVT
244088.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.903,31.1,0.014,0.013,3,2,28,0.0141,0.003,0.0,0.002,-0.002,0.004,0,PVT
244091.0,2026,5,19,19,47,0,32.8683341,-117.2512674,64.894,31.091,0.014,0.014,3,2,28,0.0141,0.007,0.0,0.006,-0.004,0.008,0,PVT
244092.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.899,31.095,0.014,0.014,3,2,28,0.0141,0.005,0.0,0.004,-0.004,-0.008,0,PVT
244093.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.899,31.096,0.014,0.014,3,2,28,0.0141,0.002,0.0,-0.001,0.002,-0.007,0,PVT
244094.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.9,31.097,0.014,0.014,3,2,28,0.0141,0.001,0.0,0.0,0.001,0.009,0,PVT
244095.0,2026,5,19,19,47,0,32.8683341,-117.2512675,64.895,31.092,0.014,0.016,3,2,28,0.0141,0.002,0.0,0.001,-0.002,-0.002,0,PVT
244096.0,2026,5,19,19,47,0,32.868334,-117.2512674,64.901,31.098,0.014,0.015,3,2,28,0.0137,0.002,0.0,0.001,-0.001,0.009,0,PVT
244097.0,2026,5,19,19,47,0,32.868334,-117.2512675,64.905,31.101,0.014,0.015,3,2,28,0.0137,0.002,0.0,-0.001,0.002,0.019,0,PVT
244098.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.903,31.099,0.014,0.014,3,2,28,0.0137,0.001,0.0,0.0,0.001,0.018,0,PVT
244099.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.896,31.092,0.014,0.014,3,2,28,0.0137,0.004,0.0,-0.003,-0.002,0.005,0,PVT
244100.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.903,31.1,0.014,0.014,3,2,28,0.0137,0.003,0.0,-0.003,-0.001,0.001,0,PVT
244101.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.911,31.107,0.014,0.014,3,2,28,0.0137,0.005,0.0,-0.005,0.0,0.001,0,PVT
244102.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.915,31.112,0.014,0.015,3,2,28,0.0137,0.001,0.0,0.0,-0.001,-0.001,0,PVT
244103.0,2026,5,19,19,48,0,32.8683341,-117.2512674,64.917,31.114,0.014,0.016,3,2,28,0.0137,0.003,0.0,0.001,-0.002,0.008,0,PVT
244104.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.914,31.11,0.014,0.015,3,2,28,0.0137,0.006,0.0,-0.005,0.003,-0.003,0,PVT
244105.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.917,31.113,0.014,0.014,3,2,28,0.0137,0.004,0.0,-0.003,0.002,-0.006,0,PVT
244106.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.918,31.115,0.014,0.013,3,2,28,0.0137,0.003,0.0,-0.003,0.0,-0.007,0,PVT
244107.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.914,31.111,0.014,0.014,3,2,28,0.0137,0.002,0.0,-0.002,0.0,-0.016,0,PVT
244108.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.911,31.107,0.014,0.015,3,2,28,0.0137,0.002,0.0,0.001,0.002,0.002,0,PVT
244109.0,2026,5,19,19,48,0,32.8683341,-117.2512674,64.919,31.115,0.014,0.017,3,2,28,0.0137,0.005,0.0,0.001,0.005,0.006,0,PVT
244110.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.92,31.116,0.014,0.019,3,2,28,0.0137,0.002,0.0,0.0,-0.002,-0.018,0,PVT
244111.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.928,31.124,0.014,0.019,3,2,28,0.0137,0.003,0.0,0.0,0.003,0.004,0,PVT
244112.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.917,31.113,0.014,0.017,3,2,28,0.0137,0.004,0.0,-0.003,0.003,-0.014,0,PVT
244113.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.912,31.109,0.014,0.016,3,2,28,0.0137,0.002,0.0,0.001,0.002,-0.003,0,PVT
244114.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.913,31.109,0.014,0.016,3,2,28,0.0137,0.003,0.0,-0.002,0.003,0.011,0,PVT
244115.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.91,31.107,0.014,0.017,3,2,28,0.0137,0.0,0.0,0.0,0.0,0.005,0,PVT
244116.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.902,31.099,0.014,0.018,3,2,28,0.0137,0.002,0.0,0.001,-0.002,-0.005,0,PVT
244117.0,2026,5,19,19,48,0,32.8683341,-117.2512675,64.9,31.096,0.014,0.017,3,2,28,0.0137,0.003,0.0,0.002,-0.002,-0.008,0,PVT
244118.0,2026,5,19,19,48,0,32.8683341,-117.2512675,64.892,31.088,0.014,0.018,3,2,28,0.0137,0.003,0.0,0.003,0.001,0.012,0,PVT
244120.0,2026,5,19,19,48,0,32.8683341,-117.2512675,64.9,31.096,0.014,0.02,3,2,28,0.0137,0.002,0.0,0.002,-0.001,0.002,0,PVT
244121.0,2026,5,19,19,48,0,32.8683341,-117.2512675,64.899,31.096,0.014,0.02,3,2,28,0.0137,0.002,0.0,-0.002,0.0,0.003,0,PVT
244122.0,2026,5,19,19,48,0,32.8683341,-117.2512676,64.907,31.103,0.014,0.02,3,2,28,0.0137,0.002,0.0,-0.001,-0.002,0.007,0,PVT
244123.0,2026,5,19,19,48,0,32.8683341,-117.2512675,64.9,31.096,0.014,0.019,3,2,28,0.0137,0.004,0.0,-0.004,0.0,0.004,0,PVT
244124.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.911,31.108,0.014,0.018,3,2,28,0.0137,0.014,0.0,-0.013,0.004,0.005,0,PVT
244125.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.911,31.108,0.014,0.017,3,2,28,0.0137,0.002,0.0,-0.001,0.002,0.013,0,PVT
244126.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.914,31.11,0.014,0.015,3,2,28,0.0137,0.001,0.0,0.0,-0.001,0.011,0,PVT
244127.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.912,31.109,0.014,0.014,3,2,28,0.0137,0.003,0.0,-0.001,-0.003,-0.015,0,PVT
244128.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.911,31.107,0.014,0.013,3,2,28,0.0137,0.003,0.0,0.002,0.002,-0.006,0,PVT
244129.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.906,31.102,0.014,0.014,3,2,28,0.0137,0.001,0.0,0.001,0.0,-0.006,0,PVT
244130.0,2026,5,19,19,48,0,32.8683341,-117.2512674,64.9,31.097,0.014,0.015,3,2,28,0.0137,0.005,0.0,0.0,0.005,0.011,0,PVT
244131.0,2026,5,19,19,48,0,32.8683341,-117.2512675,64.907,31.103,0.014,0.017,3,2,28,0.0137,0.003,0.0,0.001,0.003,0.02,0,PVT
244132.0,2026,5,19,19,48,0,32.8683341,-117.2512674,64.898,31.094,0.014,0.017,3,2,28,0.0137,0.002,0.0,0.002,0.001,0.017,0,PVT
244133.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.907,31.104,0.014,0.016,3,2,28,0.0137,0.003,0.0,-0.001,-0.003,0.002,0,PVT
244134.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.911,31.107,0.014,0.015,3,2,28,0.0137,0.002,0.0,-0.002,-0.001,-0.008,0,PVT
244135.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.912,31.108,0.014,0.014,3,2,28,0.0137,0.002,0.0,-0.001,0.001,-0.004,0,PVT
244136.0,2026,5,19,19,48,0,32.8683341,-117.2512674,64.912,31.108,0.014,0.014,3,2,28,0.0137,0.003,0.0,0.003,0.001,-0.005,0,PVT
244137.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.911,31.107,0.014,0.015,3,2,28,0.0137,0.001,0.0,-0.001,0.001,-0.003,0,PVT
244138.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.91,31.106,0.014,0.016,3,2,28,0.0137,0.002,0.0,0.001,0.002,-0.003,0,PVT
244139.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.909,31.105,0.014,0.015,3,2,28,0.0137,0.003,0.0,-0.003,0.002,-0.001,0,PVT
244140.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.911,31.108,0.014,0.015,3,2,28,0.0137,0.005,0.0,-0.004,0.004,0.001,0,PVT
244141.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.908,31.105,0.014,0.014,3,2,28,0.0137,0.017,0.0,-0.016,0.007,-0.018,0,PVT
244142.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.913,31.109,0.014,0.014,3,2,28,0.0137,0.003,0.0,0.0,0.003,0.011,0,PVT
244143.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.902,31.099,0.014,0.014,3,2,28,0.0137,0.006,0.0,0.0,0.006,0.016,0,PVT
244144.0,2026,5,19,19,48,0,32.8683341,-117.2512674,64.902,31.098,0.014,0.014,3,2,28,0.0137,0.005,0.0,0.004,0.004,0.009,0,PVT
244145.0,2026,5,19,19,48,0,32.8683341,-117.2512674,64.898,31.095,0.014,0.013,3,2,28,0.0137,0.002,0.0,0.0,0.002,-0.005,0,PVT
244146.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.903,31.099,0.014,0.013,3,2,28,0.0137,0.0,0.0,0.0,0.0,-0.002,0,PVT
244147.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.902,31.098,0.014,0.012,3,2,28,0.0137,0.005,0.0,0.004,0.003,-0.002,0,PVT
244148.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.899,31.096,0.014,0.012,3,2,28,0.0137,0.003,0.0,-0.003,0.001,0.015,0,PVT
244149.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.901,31.098,0.014,0.013,3,2,28,0.0137,0.001,0.0,-0.001,0.0,0.009,0,PVT
244150.0,2026,5,19,19,48,0,32.868334,-117.2512674,64.897,31.093,0.014,0.014,3,2,28,0.0137,0.003,0.0,-0.003,0.001,0.012,0,PVT
244151.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.883,31.079,0.014,0.015,3,2,28,0.0137,0.004,0.0,0.004,-0.002,0.0,0,PVT
244152.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.88,31.077,0.014,0.016,3,2,28,0.0137,0.001,0.0,0.0,-0.001,0.006,0,PVT
244153.0,2026,5,19,19,48,0,32.8683341,-117.2512675,64.88,31.077,0.014,0.018,3,2,28,0.0137,0.003,0.0,0.002,-0.002,-0.008,0,PVT
244155.0,2026,5,19,19,48,0,32.8683341,-117.2512674,64.892,31.088,0.014,0.017,3,2,28,0.0137,0.003,0.0,0.001,-0.002,0.016,0,PVT
244156.0,2026,5,19,19,48,0,32.868334,-117.2512675,64.897,31.094,0.014,0.016,3,2,28,0.0137,0.004,0.0,-0.003,-0.003,0.019,0,PVT
244157.0,2026,5,19,19,48,0,32.8683339,-117.2512675,64.89,31.087,0.014,0.015,3,2,28,0.0137,0.001,0.0,0.001,0.0,0.01,0,PVT
244158.0,2026,5,19,19,49,0,32.8683339,-117.2512675,64.897,31.093,0.014,0.015,3,2,28,0.0137,0.0,0.0,0.0,0.0,-0.001,0,PVT
244159.0,2026,5,19,19,49,0,32.868334,-117.2512675,64.895,31.091,0.014,0.014,3,2,28,0.0137,0.002,0.0,0.001,0.001,-0.005,0,PVT
244160.0,2026,5,19,19,49,0,32.8683341,-117.2512674,64.899,31.096,0.014,0.014,3,2,28,0.0137,0.004,0.0,0.004,-0.002,-0.006,0,PVT
244161.0,2026,5,19,19,49,0,32.8683341,-117.2512675,64.899,31.096,0.014,0.015,3,2,28,0.0137,0.003,0.0,0.002,-0.002,-0.012,0,PVT
244162.0,2026,5,19,19,49,0,32.8683341,-117.2512674,64.898,31.094,0.014,0.014,3,2,28,0.0137,0.002,0.0,0.001,-0.002,0.01,0,PVT
244163.0,2026,5,19,19,49,0,32.8683341,-117.2512675,64.897,31.093,0.014,0.015,3,2,28,0.0137,0.002,0.0,0.001,-0.001,0.001,0,PVT
244164.0,2026,5,19,19,49,0,32.8683341,-117.2512674,64.892,31.089,0.014,0.015,3,2,28,0.0137,0.001,0.0,-0.001,0.001,0.008,0,PVT
244165.0,2026,5,19,19,49,0,32.868334,-117.2512675,64.906,31.102,0.014,0.016,3,2,28,0.0137,0.002,0.0,0.0,0.002,-0.004,0,PVT
244166.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.901,31.097,0.014,0.015,3,2,28,0.0137,0.001,0.0,-0.001,-0.001,-0.014,0,PVT
244167.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.901,31.097,0.014,0.015,3,2,28,0.0137,0.003,0.0,0.002,0.002,-0.005,0,PVT
244168.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.906,31.102,0.014,0.017,3,2,28,0.0137,0.003,0.0,-0.003,0.001,-0.016,0,PVT
244169.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.906,31.103,0.014,0.017,3,2,28,0.0137,0.003,0.0,-0.003,0.001,-0.009,0,PVT
244170.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.904,31.101,0.014,0.017,3,2,28,0.0137,0.003,0.0,-0.003,0.002,0.003,0,PVT
244171.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.905,31.102,0.014,0.018,3,2,28,0.0137,0.004,0.0,-0.003,0.003,0.012,0,PVT
244172.0,2026,5,19,19,49,0,32.8683341,-117.2512674,64.903,31.099,0.014,0.018,3,2,28,0.0137,0.002,0.0,-0.001,0.001,-0.001,0,PVT
244173.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.904,31.101,0.014,0.018,3,2,28,0.0137,0.003,0.0,-0.002,0.002,0.001,0,PVT
244174.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.903,31.099,0.014,0.017,3,2,28,0.0137,0.0,0.0,0.0,0.0,0.0,0,PVT
244175.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.905,31.102,0.014,0.016,3,2,28,0.0137,0.006,0.0,0.005,0.005,0.003,0,PVT
244176.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.902,31.098,0.014,0.016,3,2,28,0.0137,0.003,0.0,-0.002,0.002,0.003,0,PVT
244177.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.898,31.095,0.014,0.015,3,2,28,0.0137,0.002,0.0,-0.001,-0.001,0.001,0,PVT
244178.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.896,31.092,0.014,0.015,3,2,28,0.0137,0.001,0.0,0.0,-0.001,-0.004,0,PVT
244179.0,2026,5,19,19,49,0,32.8683341,-117.2512674,64.884,31.08,0.014,0.015,3,2,29,0.0137,0.003,0.0,0.003,0.0,0.013,0,PVT
244180.0,2026,5,19,19,49,0,32.8683341,-117.2512675,64.894,31.091,0.014,0.015,3,2,29,0.0137,0.002,0.0,0.0,-0.002,0.007,0,PVT
244181.0,2026,5,19,19,49,0,32.8683341,-117.2512675,64.894,31.09,0.014,0.016,3,2,29,0.0137,0.004,0.0,0.003,-0.003,0.002,0,PVT
244182.0,2026,5,19,19,49,0,32.8683341,-117.2512675,64.886,31.082,0.014,0.017,3,2,29,0.0137,0.005,0.0,0.005,0.0,0.008,0,PVT
244183.0,2026,5,19,19,49,0,32.8683341,-117.2512674,64.883,31.079,0.014,0.018,3,2,29,0.0137,0.001,0.0,0.001,0.0,0.007,0,PVT
244184.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.896,31.092,0.014,0.018,3,2,29,0.0137,0.011,0.0,-0.01,0.003,-0.002,0,PVT
244185.0,2026,5,19,19,49,0,32.868334,-117.2512675,64.907,31.103,0.014,0.018,3,2,29,0.0137,0.002,0.0,0.002,-0.001,0.027,0,PVT
244186.0,2026,5,19,19,49,0,32.868334,-117.2512675,64.903,31.099,0.014,0.018,3,2,29,0.0137,0.002,0.0,-0.002,0.0,0.019,0,PVT
244187.0,2026,5,19,19,49,0,32.868334,-117.2512675,64.895,31.091,0.014,0.018,3,2,29,0.0137,0.001,0.0,0.001,0.0,0.012,0,PVT
244188.0,2026,5,19,19,49,0,32.868334,-117.2512675,64.898,31.095,0.014,0.018,3,2,29,0.0137,0.002,0.0,0.0,0.002,0.014,0,PVT
244189.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.902,31.099,0.014,0.017,3,2,29,0.0137,0.004,0.0,-0.001,0.004,0.005,0,PVT
244190.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.912,31.108,0.014,0.016,3,2,29,0.0137,0.002,0.0,-0.002,0.0,0.012,0,PVT
244191.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.911,31.108,0.014,0.016,3,2,29,0.0137,0.006,0.0,-0.005,-0.003,-0.016,0,PVT
244192.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.905,31.101,0.014,0.016,3,2,29,0.0137,0.005,0.0,0.005,-0.001,0.005,0,PVT
244193.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.904,31.101,0.014,0.016,3,2,29,0.0137,0.005,0.0,0.003,0.004,0.005,0,PVT
244194.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.903,31.099,0.014,0.016,3,2,29,0.0137,0.004,0.0,-0.004,0.0,0.012,0,PVT
244195.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.906,31.102,0.014,0.016,3,2,29,0.0137,0.003,0.0,-0.002,0.003,-0.013,0,PVT
244196.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.91,31.107,0.014,0.016,3,2,29,0.0137,0.002,0.0,-0.001,0.002,-0.003,0,PVT
244197.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.916,31.113,0.014,0.017,3,2,29,0.0137,0.002,0.0,-0.001,0.001,0.002,0,PVT
244198.0,2026,5,19,19,49,0,32.868334,-117.2512675,64.923,31.119,0.014,0.018,3,2,29,0.0137,0.006,0.0,-0.006,-0.002,-0.025,0,PVT
244199.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.912,31.108,0.014,0.02,3,2,29,0.0137,0.0,0.0,0.0,0.0,-0.016,0,PVT
244200.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.912,31.109,0.014,0.022,3,2,29,0.0137,0.004,0.0,-0.002,0.004,0.002,0,PVT
244201.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.911,31.108,0.014,0.023,3,2,29,0.0137,0.002,0.0,0.001,0.002,-0.011,0,PVT
244202.0,2026,5,19,19,49,0,32.8683341,-117.2512674,64.905,31.101,0.014,0.022,3,2,29,0.0128,0.003,0.0,-0.003,0.0,-0.014,0,PVT
244203.0,2026,5,19,19,49,0,32.8683341,-117.2512674,64.909,31.105,0.014,0.022,3,2,29,0.0128,0.001,0.0,0.0,-0.001,-0.007,0,PVT
244204.0,2026,5,19,19,49,0,32.8683341,-117.2512674,64.909,31.105,0.014,0.022,3,2,29,0.0128,0.002,0.0,0.001,0.002,-0.007,0,PVT
244205.0,2026,5,19,19,49,0,32.8683341,-117.2512674,64.907,31.104,0.014,0.022,3,2,29,0.0128,0.003,0.0,-0.001,-0.003,-0.006,0,PVT
244206.0,2026,5,19,19,49,0,32.868334,-117.2512675,64.91,31.106,0.014,0.021,3,2,29,0.0128,0.002,0.0,0.0,0.002,0.007,0,PVT
244207.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.902,31.099,0.014,0.019,3,2,29,0.0128,0.002,0.0,0.0,0.002,0.003,0,PVT
244208.0,2026,5,19,19,49,0,32.868334,-117.2512674,64.907,31.103,0.014,0.017,3,2,29,0.0128,0.001,0.0,-0.001,0.001,0.002,0,PVT
244209.0,2026,5,19,19,49,0,32.868334,-117.2512675,64.909,31.105,0.014,0.016,3,2,29,0.0128,0.003,0.0,0.001,-0.003,-0.008,0,PVT
244210.0,2026,5,19,19,49,0,32.868334,-117.2512675,64.906,31.103,0.014,0.015,3,2,29,0.0128,0.002,0.0,0.001,-0.001,-0.001,0,PVT
244211.0,2026,5,19,19,49,0,32.868334,-117.2512675,64.908,31.104,0.014,0.016,3,2,29,0.0128,0.005,0.0,0.005,0.001,0.001,0,PVT
244212.0,2026,5,19,19,49,0,32.8683341,-117.2512675,64.899,31.095,0.014,0.017,3,2,29,0.0128,0.003,0.0,0.003,0.0,0.004,0,PVT
244213.0,2026,5,19,19,49,0,32.8683341,-117.2512675,64.898,31.094,0.014,0.017,3,2,29,0.0128,0.003,0.0,-0.002,-0.002,0.001,0,PVT
244214.0,2026,5,19,19,49,0,32.8683341,-117.2512675,64.893,31.09,0.014,0.017,3,2,29,0.0128,0.003,0.0,0.003,-0.002,0.005,0,PVT
244215.0,2026,5,19,19,49,0,32.8683341,-117.2512675,64.909,31.105,0.014,0.016,3,2,29,0.0128,0.004,0.0,0.004,-0.002,0.006,0,PVT
244216.0,2026,5,19,19,49,0,32.8683341,-117.2512674,64.899,31.096,0.014,0.016,3,2,29,0.0128,0.002,0.0,-0.001,-0.001,0.002,0,PVT
244217.0,2026,5,19,19,49,0,32.8683341,-117.2512675,64.898,31.095,0.014,0.016,3,2,29,0.0128,0.002,0.0,0.001,-0.001,0.008,0,PVT
244218.0,2026,5,19,19,50,0,32.8683341,-117.2512675,64.902,31.098,0.014,0.016,3,2,29,0.0128,0.004,0.0,0.004,-0.001,0.015,0,PVT
244219.0,2026,5,19,19,50,0,32.868334,-117.2512674,64.906,31.102,0.014,0.016,3,2,29,0.0128,0.005,0.0,-0.005,0.002,-0.003,0,PVT
