timestamp,year,month,day,hour,minute,second,latitude,longitude,altitude_msl,altitude_ellipsoid,horizontal_accuracy,vertical_accuracy,fix_type,carrier_solution,num_satellites,pDOP,speed_2d,heading,vel_north,vel_east,vel_down,flags,source
253198.0,2026,5,19,22,19,0,32.869448,-117.2519931,50.88,17.078,0.021,0.045,3,2,24,0.013500000000000002,0.098,0.0030183814000000002,0.024,-0.095,-0.067,0,PVT
253199.0,2026,5,19,22,19,0,32.8694475,-117.2519955,50.935,17.133,0.029,0.053,3,2,24,0.0137,0.409,0.0025541357999999998,-0.103,-0.396,0.051,0,PVT
253200.0,2026,5,19,22,19,0,32.869444,-117.2520015,50.941,17.139,0.033,0.069,3,2,25,0.013500000000000002,0.616,0.0022673244,-0.422,-0.449,-0.195,0,PVT
253201.0,2026,5,19,22,19,0,32.8694385,-117.2520056,50.909,17.107,0.058,0.122,3,1,24,0.0144,0.69,0.0021606404000000003,-0.558,-0.406,0.06,0,PVT
253202.0,2026,5,19,22,19,0,32.869433,-117.2520098,50.78,16.977,0.045,0.102,3,1,24,0.013500000000000002,0.466,0.0019651214,-0.447,-0.132,0.515,0,PVT
253203.0,2026,5,19,22,19,0,32.8694324,-117.2520093,50.727,16.925,0.035,0.071,3,1,23,0.013500000000000002,0.077,0.0017904455999999999,-0.006,0.076,0.07,0,PVT
253204.0,2026,5,19,22,19,0,32.8694318,-117.2520091,50.795,16.992,0.031,0.056,3,1,23,0.013500000000000002,0.01,0.0018930886,-0.01,0.002,-0.016,0,PVT
253205.0,2026,5,19,22,19,0,32.8694317,-117.2520092,50.782,16.979,0.029,0.055,3,1,23,0.013500000000000002,0.025,0.0018930886,-0.019,-0.016,-0.045,0,PVT
253206.0,2026,5,19,22,19,0,32.8694318,-117.2520092,50.726,16.924,0.026,0.042,3,1,23,0.013500000000000002,0.029,0.0018930886,0.028,0.008,0.041,0,PVT
253207.0,2026,5,19,22,19,0,32.8694316,-117.2520095,50.733,16.93,0.024,0.041,3,1,23,0.0144,0.005,0.0018930886,-0.005,0.0,0.026,0,PVT
253208.0,2026,5,19,22,19,0,32.8694317,-117.2520095,50.743,16.941,0.019,0.03,3,1,23,0.013500000000000002,0.001,0.0018930886,0.0,0.001,0.013,0,PVT
253209.0,2026,5,19,22,19,0,32.8694317,-117.2520095,50.76,16.958,0.017,0.024,3,1,22,0.0163,0.01,0.0018930886,0.007,-0.008,0.002,0,PVT
253210.0,2026,5,19,22,19,0,32.8694319,-117.2520095,50.76,16.958,0.017,0.025,3,1,24,0.0143,0.006,0.0018930886,-0.005,-0.002,-0.012,0,PVT
253211.0,2026,5,19,22,19,0,32.8694319,-117.2520096,50.741,16.938,0.017,0.024,3,1,22,0.0163,0.009,0.0018930886,0.005,-0.007,0.019,0,PVT
253212.0,2026,5,19,22,19,0,32.8694321,-117.2520095,50.699,16.897,0.017,0.025,3,1,23,0.0163,0.011,0.0018930886,0.01,0.005,0.043,0,PVT
253213.0,2026,5,19,22,19,0,32.8694322,-117.2520096,50.683,16.88,0.02,0.029,3,1,24,0.0143,0.007,0.0018930886,0.006,0.005,0.046,0,PVT
253214.0,2026,5,19,22,19,0,32.8694324,-117.2520097,50.658,16.856,0.025,0.036,3,1,23,0.0143,0.005,0.0018930886,0.002,-0.005,0.02,0,PVT
253215.0,2026,5,19,22,19,0,32.8694325,-117.2520097,50.631,16.829,0.029,0.041,3,1,24,0.0143,0.011,0.0018930886,-0.002,-0.011,-0.003,0,PVT
253216.0,2026,5,19,22,19,0,32.8694326,-117.2520099,50.607,16.805,0.031,0.045,3,1,23,0.0163,0.008,0.0018930886,0.007,-0.004,0.009,0,PVT
253217.0,2026,5,19,22,19,0,32.8694327,-117.2520098,50.595,16.792,0.032,0.046,3,1,23,0.013500000000000002,0.014,0.0018930886,0.014,0.0,0.025,0,PVT
253218.0,2026,5,19,22,20,0,32.8694328,-117.2520099,50.581,16.779,0.033,0.047,3,1,23,0.0163,0.006,0.0018930886,0.006,-0.001,-0.034,0,PVT
253219.0,2026,5,19,22,20,0,32.8694329,-117.2520099,50.562,16.759,0.034,0.048,3,1,23,0.013500000000000002,0.012,0.0018930886,0.012,0.002,-0.03,0,PVT
253220.0,2026,5,19,22,20,0,32.869433,-117.25201,50.531,16.728,0.035,0.049,3,1,23,0.013500000000000002,0.021,0.0018930886,0.021,0.002,0.029,0,PVT
253221.0,2026,5,19,22,20,0,32.8694331,-117.25201,50.506,16.704,0.037,0.052,3,1,23,0.013500000000000002,0.024,0.0018930886,0.023,0.007,0.038,0,PVT
253222.0,2026,5,19,22,20,0,32.8694332,-117.2520101,50.482,16.679,0.039,0.053,3,1,23,0.013500000000000002,0.008,0.0018930886,0.008,0.0,0.019,0,PVT
253223.0,2026,5,19,22,20,0,32.8694332,-117.2520101,50.468,16.665,0.037,0.051,3,1,22,0.013500000000000002,0.009,0.0018930886,0.008,0.003,0.016,0,PVT
253224.0,2026,5,19,22,20,0,32.8694331,-117.2520101,50.466,16.664,0.035,0.048,3,1,22,0.013500000000000002,0.011,0.0018930886,0.006,0.009,0.003,0,PVT
253225.0,2026,5,19,22,20,0,32.8694331,-117.2520101,50.456,16.654,0.032,0.044,3,1,22,0.013500000000000002,0.01,0.0018930886,0.01,0.002,-0.008,0,PVT
253226.0,2026,5,19,22,20,0,32.8694332,-117.2520101,50.45,16.648,0.032,0.052,3,1,22,0.013999999999999999,0.011,0.0018930886,0.007,0.008,0.007,0,PVT
253227.0,2026,5,19,22,20,0,32.8694331,-117.2520104,50.514,16.712,0.018,0.027,3,2,22,0.013999999999999999,0.011,0.0018930886,0.006,-0.009,0.035,0,PVT
253230.0,2026,5,19,22,20,0,32.8694329,-117.2520098,50.671,16.869,0.017,0.026,3,2,23,0.013999999999999999,0.008,0.0018930886,0.006,0.005,-0.031,0,PVT
253231.0,2026,5,19,22,20,0,32.8694332,-117.25201,50.748,16.946,0.021,0.044,3,2,23,0.013999999999999999,0.129,0.0034458492,0.125,-0.034,0.031,0,PVT
253232.0,2026,5,19,22,20,0,32.8694344,-117.2520111,50.848,17.045,0.027,0.066,3,2,23,0.013500000000000002,0.248,0.003240418,0.201,-0.146,-0.096,0,PVT
253233.0,2026,5,19,22,20,0,32.869438,-117.2520136,51.062,17.26,0.026,0.066,3,2,23,0.013500000000000002,0.458,0.0031453518,0.321,-0.326,-0.085,0,PVT
253234.0,2026,5,19,22,20,0,32.869441,-117.252019,51.026,17.223,0.025,0.062,3,2,23,0.013500000000000002,0.533,0.0030943624,0.339,-0.412,-0.089,0,PVT
253235.0,2026,5,19,22,20,0,32.8694432,-117.2520219,51.114,17.312,0.023,0.06,3,2,23,0.013500000000000002,0.297,0.0033617532,0.272,-0.12,-0.022,0,PVT
253236.0,2026,5,19,22,20,0,32.8694437,-117.2520205,51.162,17.36,0.021,0.05,3,2,23,0.013500000000000002,0.125,0.0010629148000000001,-0.035,0.12,0.014,0,PVT
253237.0,2026,5,19,22,20,0,32.8694435,-117.2520202,51.222,17.419,0.023,0.056,3,2,23,0.013500000000000002,0.025,8.23462e-05,-0.023,0.01,-0.01,0,PVT
253238.0,2026,5,19,22,20,0,32.8694432,-117.2520205,51.21,17.407,0.02,0.044,3,2,23,0.0144,0.06,8.23462e-05,-0.05,-0.032,-0.014,0,PVT
253239.0,2026,5,19,22,20,0,32.8694428,-117.2520206,51.208,17.405,0.02,0.041,3,2,23,0.0144,0.02,8.23462e-05,-0.02,-0.003,0.045,0,PVT
253240.0,2026,5,19,22,20,0,32.8694429,-117.2520205,51.199,17.397,0.021,0.042,3,2,23,0.0144,0.018,8.23462e-05,0.017,-0.005,0.023,0,PVT
253241.0,2026,5,19,22,20,0,32.869443,-117.2520209,51.209,17.407,0.019,0.039,3,2,23,0.0144,0.084,8.23462e-05,-0.02,-0.081,-0.017,0,PVT
253242.0,2026,5,19,22,20,0,32.869443,-117.2520222,51.215,17.413,0.019,0.04,3,2,23,0.013500000000000002,0.049,0.0031370584000000004,0.048,-0.009,0.045,0,PVT
253243.0,2026,5,19,22,20,0,32.8694417,-117.2520221,51.314,17.511,0.017,0.033,3,2,23,0.013500000000000002,0.312,0.0019274642000000001,-0.305,-0.069,-0.083,0,PVT
253244.0,2026,5,19,22,20,0,32.8694409,-117.2520226,51.32,17.518,0.015,0.029,3,2,23,0.013500000000000002,0.036,0.0019876208,-0.002,-0.036,-0.038,0,PVT
253245.0,2026,5,19,22,20,0,32.8694407,-117.2520227,51.27,17.467,0.015,0.031,3,2,23,0.013500000000000002,0.033,0.0019876208,-0.033,-0.002,0.06,0,PVT
253246.0,2026,5,19,22,20,0,32.8694409,-117.2520226,51.271,17.468,0.016,0.031,3,2,23,0.0144,0.034,0.0019876208,0.032,0.012,0.012,0,PVT
253247.0,2026,5,19,22,20,0,32.8694409,-117.2520225,51.275,17.473,0.015,0.029,3,2,23,0.0144,0.016,0.0019876208,0.016,-0.001,0.018,0,PVT
253248.0,2026,5,19,22,20,0,32.8694418,-117.2520222,51.126,17.323,0.017,0.031,3,2,23,0.0144,0.213,0.0001200833,0.209,0.044,0.274,0,PVT
253249.0,2026,5,19,22,20,0,32.8694486,-117.2520192,50.674,16.871,0.036,0.096,3,2,22,0.0161,0.854,0.0002750257,0.758,0.394,0.065,0,PVT
253250.0,2026,5,19,22,20,0,32.8694552,-117.252016,50.594,16.792,0.037,0.098,3,2,23,0.0144,0.873,0.0002062583,0.817,0.307,0.165,0,PVT
253251.0,2026,5,19,22,20,0,32.8694599,-117.2520128,50.612,16.809,0.04,0.117,3,2,23,0.0144,0.609,0.00020169,0.572,0.21,-0.026,0,PVT
253252.0,2026,5,19,22,20,0,32.8694661,-117.2520143,50.589,16.786,0.043,0.125,3,2,23,0.0144,0.766,0.0033357836,0.686,-0.341,-0.023,0,PVT
253253.0,2026,5,19,22,20,0,32.8694722,-117.2520196,50.621,16.819,0.038,0.093,3,2,23,0.0144,0.946,0.0033330907999999998,0.845,-0.425,0.003,0,PVT
253254.0,2026,5,19,22,20,0,32.8694809,-117.2520255,50.565,16.762,0.037,0.102,3,2,23,0.0144,1.166,0.0032692506,0.977,-0.636,-0.106,0,PVT
253255.0,2026,5,19,22,20,0,32.8694887,-117.2520328,50.435,16.633,0.04,0.117,3,2,22,0.0144,1.173,0.0031272718,0.796,-0.862,0.072,0,PVT
253256.0,2026,5,19,22,20,0,32.8694943,-117.2520422,50.555,16.753,0.04,0.127,3,2,22,0.0144,1.149,0.0030488252,0.657,-0.942,0.19,0,PVT
253257.0,2026,5,19,22,20,0,32.8694983,-117.2520534,50.471,16.669,0.033,0.09,3,2,22,0.0144,1.059,0.0028272325999999996,0.233,-1.033,-0.117,0,PVT
253258.0,2026,5,19,22,20,0,32.8694992,-117.2520651,50.64,16.837,0.026,0.064,3,2,21,0.0161,1.042,0.0027505036000000003,0.092,-1.038,-0.053,0,PVT
253259.0,2026,5,19,22,20,0,32.8695004,-117.2520762,50.693,16.89,0.022,0.053,3,2,22,0.0161,1.003,0.00281398,0.198,-0.983,-0.072,0,PVT
253260.0,2026,5,19,22,20,0,32.8695015,-117.252086,50.715,16.912,0.025,0.067,3,2,21,0.0161,0.892,0.002803549,0.16,-0.877,0.195,0,PVT
253261.0,2026,5,19,22,20,0,32.8695023,-117.2520958,50.802,17.0,0.022,0.056,3,2,21,0.0161,0.941,0.0027992632,0.162,-0.927,0.116,0,PVT
253262.0,2026,5,19,22,20,0,32.8695044,-117.2521046,50.818,17.015,0.021,0.049,3,2,20,0.0144,0.824,0.0028498994,0.213,-0.796,0.158,0,PVT
253263.0,2026,5,19,22,20,0,32.869507,-117.2521124,50.859,17.056,0.024,0.056,3,2,20,0.0144,0.678,0.002997587,0.337,-0.589,0.089,0,PVT
253264.0,2026,5,19,22,20,0,32.8695098,-117.2521178,50.942,17.14,0.025,0.055,3,2,20,0.0144,0.497,0.0032039620000000003,0.383,-0.317,0.033,0,PVT
253265.0,2026,5,19,22,20,0,32.8695114,-117.252121,50.923,17.121,0.026,0.057,3,2,20,0.0144,0.43,0.0026827518,-0.013,-0.43,-0.005,0,PVT
253266.0,2026,5,19,22,20,0,32.8695131,-117.2521273,50.777,16.975,0.058,0.114,3,2,17,0.0184,0.576,0.0029870398,0.277,-0.505,-0.105,0,PVT
253267.0,2026,5,19,22,20,0,32.869519,-117.2521356,50.829,17.027,0.031,0.068,3,2,20,0.0144,1.138,0.00310865,0.744,-0.86,0.056,0,PVT
253268.0,2026,5,19,22,20,0,32.8695264,-117.2521435,50.976,17.174,0.049,0.174,3,2,20,0.0184,1.096,0.0032548860000000002,0.903,-0.621,0.045,0,PVT
253269.0,2026,5,19,22,20,0,32.8695367,-117.2521492,50.655,16.853,0.042,0.147,3,2,20,0.0161,1.121,0.0033237725999999998,0.993,-0.52,0.105,0,PVT
253270.0,2026,5,19,22,20,0,32.8695467,-117.252153,50.279,16.476,0.633,0.824,3,0,19,0.0161,1.091,0.0034345496000000005,1.046,-0.311,0.345,0,PVT
253271.0,2026,5,19,22,20,0,32.8695562,-117.2521601,50.039,16.237,0.315,0.67,3,1,20,0.0161,0.913,0.0035276596,0.906,-0.115,0.062,0,PVT
253272.0,2026,5,19,22,20,0,32.8695626,-117.2521626,50.046,16.244,0.279,0.548,3,1,19,0.0161,0.518,0.003480192,0.507,-0.108,-0.024,0,PVT
253273.0,2026,5,19,22,20,0,32.8695675,-117.2521634,50.121,16.318,0.228,0.463,3,1,22,0.0161,0.463,0.0034317244,0.443,-0.134,0.103,0,PVT
253274.0,2026,5,19,22,20,0,32.8695735,-117.2521613,50.483,16.68,0.389,0.561,3,1,21,0.0161,0.55,8.58576e-05,0.544,0.082,-0.137,0,PVT
253275.0,2026,5,19,22,20,0,32.869579,-117.2521539,51.12,17.318,0.269,0.536,3,1,23,0.023399999999999997,0.473,9.55245e-05,0.466,0.078,-0.099,0,PVT
253276.0,2026,5,19,22,20,0,32.869584,-117.2521538,51.398,17.596,0.169,0.316,3,1,21,0.0225,0.526,2.3212199999999998e-05,0.526,0.021,-0.451,0,PVT
253277.0,2026,5,19,22,20,0,32.8695887,-117.2521528,51.562,17.76,0.166,0.353,3,1,22,0.0165,0.401,0.00016332650000000002,0.385,0.113,-0.192,0,PVT
253278.0,2026,5,19,22,21,0,32.8695932,-117.2521546,51.722,17.92,0.144,0.303,3,1,21,0.0225,0.515,0.0034571771999999997,0.499,-0.127,-0.181,0,PVT
253279.0,2026,5,19,22,21,0,32.8695974,-117.2521551,51.947,18.145,0.125,0.245,3,1,21,0.0225,0.67,5.28912e-05,0.667,0.062,-0.276,0,PVT
253280.0,2026,5,19,22,21,0,32.8696025,-117.2521551,52.349,18.547,0.283,0.387,3,1,20,0.0225,0.656,3.63075e-05,0.655,0.042,-0.283,0,PVT
253281.0,2026,5,19,22,21,0,32.8696065,-117.2521567,52.394,18.592,0.347,0.478,3,1,21,0.0225,0.383,0.00023879449999999997,0.351,0.155,-0.314,0,PVT
253282.0,2026,5,19,22,21,0,32.8696114,-117.2521594,52.438,18.636,0.264,0.328,3,1,23,0.0165,0.524,0.0035106264,0.518,-0.081,-0.389,0,PVT
253283.0,2026,5,19,22,21,0,32.8696158,-117.25216,52.487,18.685,0.529,0.553,3,0,22,0.0165,0.436,3.66108e-05,0.435,0.028,-0.025,0,PVT
253284.0,2026,5,19,22,21,0,32.8696206,-117.2521611,52.642,18.84,0.857,0.821,3,0,21,0.0166,0.601,0.003435798,0.577,-0.17,-0.176,0,PVT
253285.0,2026,5,19,22,21,0,32.8696269,-117.2521628,52.69,18.888,1.103,1.039,3,0,21,0.0166,0.772,0.0035013516,0.76,-0.132,-0.105,0,PVT
253286.0,2026,5,19,22,21,0,32.8696348,-117.2521608,52.623,18.821,1.196,1.105,3,0,20,0.0225,0.996,6.74838e-05,0.989,0.117,-0.009,0,PVT
253287.0,2026,5,19,22,21,0,32.8696446,-117.2521593,52.448,18.646,1.197,1.204,3,0,21,0.0166,1.217,3.4865e-05,1.214,0.074,0.101,0,PVT
253288.0,2026,5,19,22,21,0,32.8696552,-117.2521564,52.552,18.75,0.701,0.692,3,1,21,0.0166,1.27,0.0001413264,1.232,0.31,0.082,0,PVT
253289.0,2026,5,19,22,21,0,32.8696659,-117.2521518,52.356,18.554,0.565,0.69,3,1,22,0.0166,1.279,0.00021052050000000002,1.194,0.46,0.201,0,PVT
253290.0,2026,5,19,22,21,0,32.8696759,-117.2521437,52.253,18.451,0.462,0.748,3,1,23,0.0144,1.252,0.0003464562,1.03,0.712,0.179,0,PVT
253291.0,2026,5,19,22,21,0,32.8696815,-117.2521361,52.305,18.503,0.413,0.753,3,1,22,0.0166,0.786,0.0004347641,0.57,0.541,0.189,0,PVT
253292.0,2026,5,19,22,21,0,32.8696865,-117.252129,52.599,18.797,0.368,0.756,3,1,23,0.0166,0.856,0.000364267,0.689,0.509,0.06,0,PVT
253293.0,2026,5,19,22,21,0,32.8696898,-117.2521282,52.96,19.158,0.337,0.723,3,1,22,0.0166,0.418,0.00330116,0.363,-0.208,-0.043,0,PVT
253294.0,2026,5,19,22,21,0,32.869694,-117.2521273,53.493,19.691,0.294,0.533,3,1,23,0.0166,0.656,9.2801e-05,0.648,0.106,-0.068,0,PVT
253295.0,2026,5,19,22,21,0,32.8696987,-117.2521266,54.018,20.216,0.279,0.468,3,1,23,0.013500000000000002,0.597,4.06475e-05,0.596,0.042,-0.382,0,PVT
253296.0,2026,5,19,22,21,0,32.8697052,-117.2521254,54.278,20.476,0.263,0.428,3,1,23,0.0148,0.814,0.0001083189,0.8,0.153,-0.192,0,PVT
253297.0,2026,5,19,22,21,0,32.8697102,-117.2521254,54.626,20.824,0.267,0.428,3,1,22,0.0174,0.422,0.0035031108,0.416,-0.071,-0.505,0,PVT
253298.0,2026,5,19,22,21,0,32.869715,-117.2521238,54.731,20.929,0.251,0.321,3,1,22,0.0174,0.48,0.0002711689,0.427,0.219,-0.238,0,PVT
253299.0,2026,5,19,22,21,0,32.8697186,-117.2521213,55.02,21.218,0.247,0.319,3,1,23,0.0174,0.457,0.00022575710000000002,0.422,0.175,-0.305,0,PVT
253300.0,2026,5,19,22,21,0,32.8697214,-117.2521167,55.119,21.317,0.252,0.32,3,1,23,0.016200000000000003,0.468,0.0004943110999999999,0.305,0.356,-0.008,0,PVT
253301.0,2026,5,19,22,21,0,32.869723,-117.252109,55.197,21.394,0.265,0.334,3,1,22,0.0174,0.737,0.0007541418,0.186,0.714,-0.028,0,PVT
253302.0,2026,5,19,22,21,0,32.8697232,-117.2520987,55.325,21.523,0.268,0.35,3,1,21,0.0174,0.896,0.0009251649999999999,-0.039,0.895,-0.007,0,PVT
253303.0,2026,5,19,22,21,0,32.8697179,-117.2520868,55.438,21.636,0.26,0.343,3,1,20,0.0174,1.146,0.00125866,-0.671,0.929,-0.096,0,PVT
253304.0,2026,5,19,22,21,0,32.8697093,-117.2520781,55.644,21.842,0.263,0.397,3,1,20,0.0174,1.137,0.0015153672,-0.999,0.542,-0.238,0,PVT
253305.0,2026,5,19,22,21,0,32.8696988,-117.2520712,55.621,21.818,0.256,0.435,3,1,20,0.0174,1.244,0.0015769748000000001,-1.151,0.472,-0.1,0,PVT
253306.0,2026,5,19,22,21,0,32.8696892,-117.2520648,55.418,21.616,0.259,0.451,3,1,20,0.0174,1.165,0.0015370658,-1.045,0.516,0.147,0,PVT
253307.0,2026,5,19,22,21,0,32.8696795,-117.2520583,55.383,21.581,0.245,0.454,3,1,20,0.016200000000000003,1.167,0.001539648,-1.048,0.512,0.061,0,PVT
253308.0,2026,5,19,22,21,0,32.8696704,-117.2520518,55.436,21.634,0.255,0.453,3,1,20,0.0174,1.076,0.0014557474,-0.888,0.608,0.14,0,PVT
253309.0,2026,5,19,22,21,0,32.8696629,-117.2520441,55.458,21.656,0.252,0.452,3,1,21,0.0174,1.006,0.0013452992,-0.705,0.717,0.195,0,PVT
253310.0,2026,5,19,22,21,0,32.869658,-117.2520372,55.703,21.901,0.238,0.384,3,1,21,0.016200000000000003,0.636,0.0011745096,-0.293,0.564,0.018,0,PVT
253311.0,2026,5,19,22,21,0,32.8696573,-117.2520304,55.824,22.022,0.224,0.311,3,1,20,0.0174,0.53,0.0008313636,0.063,0.527,0.125,0,PVT
253312.0,2026,5,19,22,21,0,32.8696595,-117.2520261,55.755,21.953,0.247,0.3,3,1,20,0.0174,0.393,0.00042416379999999997,0.29,0.265,-0.004,0,PVT
253313.0,2026,5,19,22,21,0,32.8696629,-117.2520204,55.581,21.779,0.279,0.316,3,1,20,0.016200000000000003,0.68,0.0005289336,0.41,0.543,0.146,0,PVT
253314.0,2026,5,19,22,21,0,32.8696626,-117.2520081,55.454,21.652,0.282,0.323,3,1,20,0.016200000000000003,1.342,0.0009974692,-0.227,1.323,0.059,0,PVT
253315.0,2026,5,19,22,21,0,32.8696569,-117.2519987,55.408,21.606,0.281,0.325,3,1,21,0.016200000000000003,1.017,0.0013759924,-0.751,0.685,0.055,0,PVT
253316.0,2026,5,19,22,21,0,32.869649,-117.2519924,55.389,21.587,0.276,0.349,3,1,20,0.016200000000000003,1.004,0.0014523364000000002,-0.824,0.572,0.072,0,PVT
253317.0,2026,5,19,22,21,0,32.869641,-117.2519862,55.456,21.653,0.268,0.353,3,1,20,0.016200000000000003,1.033,0.0014211344,-0.815,0.634,0.042,0,PVT
253318.0,2026,5,19,22,21,0,32.8696356,-117.2519784,55.375,21.573,0.278,0.383,3,1,22,0.013500000000000002,0.963,0.00125993,-0.566,0.779,0.073,0,PVT
253319.0,2026,5,19,22,21,0,32.8696327,-117.2519689,55.332,21.53,0.278,0.337,3,1,23,0.013500000000000002,1.015,0.0011005026,-0.348,0.953,-0.081,0,PVT
253320.0,2026,5,19,22,21,0,32.8696331,-117.2519585,55.286,21.484,0.277,0.315,3,1,22,0.0149,1.014,0.0008242524000000001,0.134,1.005,0.015,0,PVT
253321.0,2026,5,19,22,21,0,32.869633,-117.2519486,55.297,21.495,0.28,0.304,3,1,22,0.015300000000000001,0.911,0.0009702500000000001,-0.111,0.904,-0.011,0,PVT
253322.0,2026,5,19,22,21,0,32.8696313,-117.2519392,55.413,21.611,0.276,0.384,3,1,23,0.013999999999999999,0.897,0.0010785526,-0.275,0.854,-0.09,0,PVT
253323.0,2026,5,19,22,21,0,32.8696303,-117.2519292,55.435,21.633,0.299,0.48,3,1,22,0.013999999999999999,1.004,0.0009519646,-0.091,1.0,0.039,0,PVT
253324.0,2026,5,19,22,21,0,32.8696296,-117.2519182,55.554,21.752,0.334,0.582,3,1,22,0.013999999999999999,1.08,0.0009680253999999999,-0.128,1.073,-0.046,0,PVT
253325.0,2026,5,19,22,21,0,32.8696298,-117.2519082,55.445,21.643,0.372,0.706,3,1,23,0.013999999999999999,0.935,0.0009093012,-0.015,0.935,0.166,0,PVT
253326.0,2026,5,19,22,21,0,32.8696302,-117.2518986,55.345,21.543,0.403,0.834,3,1,23,0.013999999999999999,0.884,0.0008862788000000001,0.021,0.883,0.142,0,PVT
253327.0,2026,5,19,22,21,0,32.8696292,-117.2518888,55.243,21.441,0.44,0.943,3,1,22,0.013999999999999999,0.935,0.000993816,-0.152,0.922,0.155,0,PVT
253328.0,2026,5,19,22,21,0,32.8696295,-117.2518797,55.131,21.329,0.466,1.033,3,1,23,0.013999999999999999,0.775,0.0008235534,0.103,0.768,0.258,0,PVT
253329.0,2026,5,19,22,21,0,32.8696302,-117.2518713,55.072,21.27,0.565,1.207,3,0,23,0.013500000000000002,0.781,0.0008106497,0.121,0.772,0.134,0,PVT
253330.0,2026,5,19,22,21,0,32.8696287,-117.2518633,55.294,21.492,0.509,0.852,3,1,23,0.013500000000000002,0.622,0.0009863046,-0.093,0.615,0.254,0,PVT
253331.0,2026,5,19,22,21,0,32.8696289,-117.2518568,55.108,21.306,0.528,0.943,3,1,23,0.013500000000000002,0.57,0.0008232439,0.076,0.565,0.269,0,PVT
253332.0,2026,5,19,22,21,0,32.8696292,-117.2518502,55.198,21.396,0.555,1.037,3,1,22,0.013999999999999999,0.622,0.0008095485,0.098,0.614,0.019,0,PVT
253333.0,2026,5,19,22,21,0,32.8696285,-117.2518458,55.492,21.69,0.526,1.066,3,1,21,0.0148,0.275,0.0007613076999999999,0.066,0.267,-0.102,0,PVT
253334.0,2026,5,19,22,21,0,32.8696271,-117.2518421,55.661,21.859,0.624,1.195,3,0,23,0.0148,0.417,0.0011871874,-0.2,0.366,-0.096,0,PVT
253335.0,2026,5,19,22,21,0,32.8696263,-117.2518379,56.168,22.366,0.437,0.788,3,1,24,0.0132,0.374,0.0007953323,0.068,0.368,-0.236,0,PVT
253336.0,2026,5,19,22,21,0,32.869627,-117.251834,56.375,22.573,0.355,0.549,3,1,23,0.016,0.336,0.0008483917999999999,0.03,0.335,-0.189,0,PVT
253337.0,2026,5,19,22,21,0,32.8696272,-117.2518306,56.591,22.789,0.393,0.645,3,1,22,0.0146,0.325,0.0007903831,0.062,0.32,-0.189,0,PVT
253338.0,2026,5,19,22,22,0,32.8696259,-117.2518268,56.959,23.157,0.356,0.614,3,1,22,0.0146,0.352,0.0009287788000000001,-0.018,0.352,-0.139,0,PVT
253339.0,2026,5,19,22,22,0,32.8696258,-117.2518226,57.14,23.338,0.444,0.772,3,0,21,0.016,0.392,0.0009072414000000001,-0.005,0.392,-0.179,0,PVT
253340.0,2026,5,19,22,22,0,32.8696258,-117.2518188,57.281,23.479,0.366,0.694,3,1,20,0.016,0.36,0.0008506388,0.031,0.358,-0.072,0,PVT
253341.0,2026,5,19,22,22,0,32.8696248,-117.2518149,57.617,23.815,0.319,0.648,3,1,22,0.016,0.323,0.0009091578,-0.005,0.323,-0.043,0,PVT
253342.0,2026,5,19,22,22,0,32.8696243,-117.2518105,57.966,24.164,0.338,0.688,3,1,21,0.016,0.397,0.0009471725999999999,-0.033,0.395,-0.299,0,PVT
253343.0,2026,5,19,22,22,0,32.8696234,-117.2518053,58.207,24.405,0.362,0.731,3,1,21,0.016,0.534,0.0010673364,-0.154,0.512,-0.203,0,PVT
253344.0,2026,5,19,22,22,0,32.8696235,-117.2518017,58.331,24.529,0.29,0.535,3,1,22,0.0146,0.244,0.0009245359999999999,-0.01,0.243,-0.113,0,PVT
253345.0,2026,5,19,22,22,0,32.8696235,-117.2517967,58.487,24.685,0.265,0.486,3,1,21,0.0146,0.545,0.0009656632,-0.062,0.542,-0.067,0,PVT
253346.0,2026,5,19,22,22,0,32.8696225,-117.2517906,58.666,24.864,0.251,0.454,3,1,22,0.0146,0.566,0.001185339,-0.271,0.498,-0.144,0,PVT
253347.0,2026,5,19,22,22,0,32.8696227,-117.2517854,59.03,25.228,0.255,0.492,3,1,23,0.0146,0.463,0.000902411,-0.002,0.463,-0.412,0,PVT
253348.0,2026,5,19,22,22,0,32.8696244,-117.2517819,59.034,25.232,0.256,0.475,3,1,22,0.016,0.288,0.0008337851,0.033,0.286,-0.304,0,PVT
253349.0,2026,5,19,22,22,0,32.869625,-117.2517782,59.003,25.201,0.258,0.476,3,1,24,0.0146,0.367,0.0010653252,-0.104,0.352,-0.113,0,PVT
253350.0,2026,5,19,22,22,0,32.8696244,-117.2517736,59.168,25.366,0.263,0.468,3,1,22,0.0146,0.452,0.0010940356,-0.15,0.426,-0.291,0,PVT
253351.0,2026,5,19,22,22,0,32.8696236,-117.2517698,59.57,25.768,0.284,0.523,3,1,24,0.0146,0.303,0.0012251464,-0.163,0.256,-0.465,0,PVT
253352.0,2026,5,19,22,22,0,32.8696228,-117.2517658,59.614,25.812,0.283,0.509,3,1,24,0.0146,0.476,0.0014074188000000002,-0.369,0.301,-0.301,0,PVT
253353.0,2026,5,19,22,22,0,32.8696228,-117.2517602,59.794,25.992,0.298,0.569,3,1,23,0.0146,0.561,0.0011333463999999998,-0.222,0.515,-0.295,0,PVT
